,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
1853,Day42WeatherPET1,K02609,ASV000704,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1854,Day42WeatherPET1,K02609,ASV000734,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1855,Day42WeatherPET1,K02609,ASV000785,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1856,Day42WeatherPET1,K02609,ASV000886,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1857,Day42WeatherPET1,K02609,ASV000914,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1858,Day42WeatherPET1,K02609,ASV001039,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1859,Day42WeatherPET1,K02609,ASV001082,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1860,Day42WeatherPET1,K02609,ASV001458,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1861,Day42WeatherPET1,K02609,ASV001488,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1862,Day42WeatherPET1,K02609,ASV001851,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1863,Day42WeatherPET1,K02609,ASV003007,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1864,Day42WeatherPET1,K02609,ASV003126,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1865,Day42WeatherPET1,K02609,ASV003188,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1866,Day42WeatherPET1,K02609,ASV003277,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1867,Day42WeatherPET1,K02609,ASV003557,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1868,Day42WeatherPET1,K02609,ASV003990,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1869,Day42WeatherPET1,K02609,ASV004830,0.02,0.03921568627451008,1,0.02,0.03921568627451008
1870,Day42WeatherPET1,K02609,ASV009989,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1871,Day42WeatherPET1,K02609,ASV014775,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1872,Day42WeatherPET1,K02609,ASV014787,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1873,Day42WeatherPET1,K02609,ASV014798,0.01,0.01960784313725504,1,0.01,0.01960784313725504
1874,Day42WeatherPET2,K02609,ASV000028,0.18,0.36862584476756416,1,0.18,0.36862584476756416
1875,Day42WeatherPET2,K02609,ASV000045,0.13,0.26622977677657417,1,0.13,0.26622977677657417
1876,Day42WeatherPET2,K02609,ASV000080,0.13,0.26622977677657417,1,0.13,0.26622977677657417
1877,Day42WeatherPET2,K02609,ASV000087,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1878,Day42WeatherPET2,K02609,ASV000095,0.14,0.28670899037477215,1,0.14,0.28670899037477215
1879,Day42WeatherPET2,K02609,ASV000117,0.06,0.12287528158918806,1,0.06,0.12287528158918806
1880,Day42WeatherPET2,K02609,ASV000137,0.06,0.12287528158918806,1,0.06,0.12287528158918806
1881,Day42WeatherPET2,K02609,ASV000160,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1882,Day42WeatherPET2,K02609,ASV000168,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1883,Day42WeatherPET2,K02609,ASV000194,0.02,0.04095842719639602,1,0.02,0.04095842719639602
1884,Day42WeatherPET2,K02609,ASV000253,0.04,0.08191685439279205,1,0.04,0.08191685439279205
1885,Day42WeatherPET2,K02609,ASV000279,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1886,Day42WeatherPET2,K02609,ASV000280,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1887,Day42WeatherPET2,K02609,ASV000486,0.03,0.06143764079459403,1,0.03,0.06143764079459403
1888,Day42WeatherPET2,K02609,ASV000522,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1889,Day42WeatherPET2,K02609,ASV000526,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1890,Day42WeatherPET2,K02609,ASV000613,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1891,Day42WeatherPET2,K02609,ASV000716,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1892,Day42WeatherPET2,K02609,ASV000734,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1893,Day42WeatherPET2,K02609,ASV000820,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1894,Day42WeatherPET2,K02609,ASV000837,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1895,Day42WeatherPET2,K02609,ASV000886,0.02,0.04095842719639602,1,0.02,0.04095842719639602
1896,Day42WeatherPET2,K02609,ASV001412,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1897,Day42WeatherPET2,K02609,ASV001705,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1898,Day42WeatherPET2,K02609,ASV002297,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1899,Day42WeatherPET2,K02609,ASV002737,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1900,Day42WeatherPET2,K02609,ASV003126,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1901,Day42WeatherPET2,K02609,ASV003127,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1902,Day42WeatherPET2,K02609,ASV003804,0.03,0.06143764079459403,1,0.03,0.06143764079459403
1903,Day42WeatherPET2,K02609,ASV003820,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1904,Day42WeatherPET2,K02609,ASV004073,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1905,Day42WeatherPET2,K02609,ASV004223,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1906,Day42WeatherPET2,K02609,ASV004433,0.02,0.04095842719639602,1,0.02,0.04095842719639602
1907,Day42WeatherPET2,K02609,ASV004756,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1908,Day42WeatherPET2,K02609,ASV007087,0.02,0.04095842719639602,1,0.02,0.04095842719639602
1909,Day42WeatherPET2,K02609,ASV010015,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1910,Day42WeatherPET2,K02609,ASV010017,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1911,Day42WeatherPET2,K02609,ASV014804,0.01,0.02047921359819801,1,0.01,0.02047921359819801
1912,Day42WeatherPET3,K02609,ASV000025,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1913,Day42WeatherPET3,K02609,ASV000028,0.08,0.16691007719591178,1,0.08,0.16691007719591178
1914,Day42WeatherPET3,K02609,ASV000045,0.05,0.10431879824744487,1,0.05,0.10431879824744487
1915,Day42WeatherPET3,K02609,ASV000080,0.04,0.08345503859795589,1,0.04,0.08345503859795589
1916,Day42WeatherPET3,K02609,ASV000087,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1917,Day42WeatherPET3,K02609,ASV000095,0.12,0.25036511579386767,1,0.12,0.25036511579386767
1918,Day42WeatherPET3,K02609,ASV000117,0.05,0.10431879824744487,1,0.05,0.10431879824744487
1919,Day42WeatherPET3,K02609,ASV000137,0.08,0.16691007719591178,1,0.08,0.16691007719591178
1920,Day42WeatherPET3,K02609,ASV000160,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1921,Day42WeatherPET3,K02609,ASV000194,0.05,0.10431879824744487,1,0.05,0.10431879824744487
1922,Day42WeatherPET3,K02609,ASV000253,0.02,0.041727519298977944,1,0.02,0.041727519298977944
1923,Day42WeatherPET3,K02609,ASV000280,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1924,Day42WeatherPET3,K02609,ASV000406,0.02,0.041727519298977944,1,0.02,0.041727519298977944
1925,Day42WeatherPET3,K02609,ASV000526,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1926,Day42WeatherPET3,K02609,ASV000597,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1927,Day42WeatherPET3,K02609,ASV000613,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1928,Day42WeatherPET3,K02609,ASV000647,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1929,Day42WeatherPET3,K02609,ASV000659,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1930,Day42WeatherPET3,K02609,ASV000716,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1931,Day42WeatherPET3,K02609,ASV000734,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1932,Day42WeatherPET3,K02609,ASV000793,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1933,Day42WeatherPET3,K02609,ASV000820,0.02,0.041727519298977944,1,0.02,0.041727519298977944
1934,Day42WeatherPET3,K02609,ASV000886,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1935,Day42WeatherPET3,K02609,ASV001082,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1936,Day42WeatherPET3,K02609,ASV001414,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1937,Day42WeatherPET3,K02609,ASV001468,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1938,Day42WeatherPET3,K02609,ASV001843,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1939,Day42WeatherPET3,K02609,ASV003127,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1940,Day42WeatherPET3,K02609,ASV004633,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1941,Day42WeatherPET3,K02609,ASV004825,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1942,Day42WeatherPET3,K02609,ASV007107,0.02,0.041727519298977944,1,0.02,0.041727519298977944
1943,Day42WeatherPET3,K02609,ASV010062,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1944,Day42WeatherPET3,K02609,ASV014842,0.01,0.020863759649488972,1,0.01,0.020863759649488972
1945,Day42BHET1,K02609,ASV000005,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1946,Day42BHET1,K02609,ASV000028,0.31,0.7105202842081191,1,0.31,0.7105202842081191
1947,Day42BHET1,K02609,ASV000045,0.09,0.20628008251203458,1,0.09,0.20628008251203458
1948,Day42BHET1,K02609,ASV000087,0.05,0.1146000458400192,1,0.05,0.1146000458400192
1949,Day42BHET1,K02609,ASV000095,0.04,0.09168003667201537,1,0.04,0.09168003667201537
1950,Day42BHET1,K02609,ASV000117,0.23,0.5271602108640884,1,0.23,0.5271602108640884
1951,Day42BHET1,K02609,ASV000160,0.06,0.13752005500802306,1,0.06,0.13752005500802306
1952,Day42BHET1,K02609,ASV000165,0.77,1.7648407059362956,1,0.77,1.7648407059362956
1953,Day42BHET1,K02609,ASV000187,0.07,0.1604400641760269,1,0.07,0.1604400641760269
1954,Day42BHET1,K02609,ASV000193,0.02,0.04584001833600768,1,0.02,0.04584001833600768
1955,Day42BHET1,K02609,ASV000194,0.12,0.2750401100160461,1,0.12,0.2750401100160461
1956,Day42BHET1,K02609,ASV000215,0.05,0.1146000458400192,1,0.05,0.1146000458400192
1957,Day42BHET1,K02609,ASV000233,0.06,0.13752005500802306,1,0.06,0.13752005500802306
1958,Day42BHET1,K02609,ASV000253,0.06,0.13752005500802306,1,0.06,0.13752005500802306
1959,Day42BHET1,K02609,ASV000289,0.04,0.09168003667201537,1,0.04,0.09168003667201537
1960,Day42BHET1,K02609,ASV000350,0.05,0.1146000458400192,1,0.05,0.1146000458400192
1961,Day42BHET1,K02609,ASV000386,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1962,Day42BHET1,K02609,ASV000432,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1963,Day42BHET1,K02609,ASV000477,0.02,0.04584001833600768,1,0.02,0.04584001833600768
1964,Day42BHET1,K02609,ASV000486,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1965,Day42BHET1,K02609,ASV000495,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1966,Day42BHET1,K02609,ASV000539,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1967,Day42BHET1,K02609,ASV000561,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1968,Day42BHET1,K02609,ASV000597,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1969,Day42BHET1,K02609,ASV000601,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1970,Day42BHET1,K02609,ASV000671,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1971,Day42BHET1,K02609,ASV000702,0.24,0.5500802200320922,1,0.24,0.5500802200320922
1972,Day42BHET1,K02609,ASV000706,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1973,Day42BHET1,K02609,ASV000734,0.02,0.04584001833600768,1,0.02,0.04584001833600768
1974,Day42BHET1,K02609,ASV000764,0.02,0.04584001833600768,1,0.02,0.04584001833600768
1975,Day42BHET1,K02609,ASV000779,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1976,Day42BHET1,K02609,ASV000783,0.16,0.36672014668806147,1,0.16,0.36672014668806147
1977,Day42BHET1,K02609,ASV000835,0.15,0.3438001375200576,1,0.15,0.3438001375200576
1978,Day42BHET1,K02609,ASV000837,0.06,0.13752005500802306,1,0.06,0.13752005500802306
1979,Day42BHET1,K02609,ASV000844,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1980,Day42BHET1,K02609,ASV000855,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1981,Day42BHET1,K02609,ASV000857,0.07,0.1604400641760269,1,0.07,0.1604400641760269
1982,Day42BHET1,K02609,ASV000865,0.07,0.1604400641760269,1,0.07,0.1604400641760269
1983,Day42BHET1,K02609,ASV000988,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1984,Day42BHET1,K02609,ASV001082,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1985,Day42BHET1,K02609,ASV001160,0.02,0.04584001833600768,1,0.02,0.04584001833600768
1986,Day42BHET1,K02609,ASV001257,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1987,Day42BHET1,K02609,ASV001258,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1988,Day42BHET1,K02609,ASV001321,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1989,Day42BHET1,K02609,ASV001330,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1990,Day42BHET1,K02609,ASV001383,0.02,0.04584001833600768,1,0.02,0.04584001833600768
1991,Day42BHET1,K02609,ASV001458,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1992,Day42BHET1,K02609,ASV001578,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1993,Day42BHET1,K02609,ASV001582,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1994,Day42BHET1,K02609,ASV001642,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1995,Day42BHET1,K02609,ASV001704,0.03,0.06876002750401153,1,0.03,0.06876002750401153
1996,Day42BHET1,K02609,ASV001705,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1997,Day42BHET1,K02609,ASV001907,0.03,0.06876002750401153,1,0.03,0.06876002750401153
1998,Day42BHET1,K02609,ASV002385,0.01,0.02292000916800384,1,0.01,0.02292000916800384
1999,Day42BHET1,K02609,ASV002391,0.02,0.04584001833600768,1,0.02,0.04584001833600768
2000,Day42BHET1,K02609,ASV002824,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2001,Day42BHET1,K02609,ASV002903,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2002,Day42BHET1,K02609,ASV003096,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2003,Day42BHET1,K02609,ASV003121,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2004,Day42BHET1,K02609,ASV003179,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2005,Day42BHET1,K02609,ASV004256,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2006,Day42BHET1,K02609,ASV004259,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2007,Day42BHET1,K02609,ASV004621,0.02,0.04584001833600768,1,0.02,0.04584001833600768
2008,Day42BHET1,K02609,ASV005312,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2009,Day42BHET1,K02609,ASV005913,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2010,Day42BHET1,K02609,ASV005915,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2011,Day42BHET1,K02609,ASV006648,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2012,Day42BHET1,K02609,ASV006943,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2013,Day42BHET1,K02609,ASV007124,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2014,Day42BHET1,K02609,ASV010068,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2015,Day42BHET1,K02609,ASV010079,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2016,Day42BHET1,K02609,ASV010083,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2017,Day42BHET1,K02609,ASV010085,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2018,Day42BHET1,K02609,ASV010098,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2019,Day42BHET1,K02609,ASV014852,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2020,Day42BHET1,K02609,ASV014857,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2021,Day42BHET1,K02609,ASV014862,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2022,Day42BHET1,K02609,ASV014868,0.01,0.02292000916800384,1,0.01,0.02292000916800384
2023,Day42BHET2,K02609,ASV000005,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2024,Day42BHET2,K02609,ASV000025,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2025,Day42BHET2,K02609,ASV000028,0.31,0.7416267942583795,1,0.31,0.7416267942583795
2026,Day42BHET2,K02609,ASV000033,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2027,Day42BHET2,K02609,ASV000045,0.26,0.6220095693779958,1,0.26,0.6220095693779958
2028,Day42BHET2,K02609,ASV000082,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2029,Day42BHET2,K02609,ASV000087,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2030,Day42BHET2,K02609,ASV000095,0.05,0.11961722488038382,1,0.05,0.11961722488038382
2031,Day42BHET2,K02609,ASV000117,0.06,0.14354066985646058,1,0.06,0.14354066985646058
2032,Day42BHET2,K02609,ASV000165,0.09,0.21531100478469084,1,0.09,0.21531100478469084
2033,Day42BHET2,K02609,ASV000187,0.05,0.11961722488038382,1,0.05,0.11961722488038382
2034,Day42BHET2,K02609,ASV000193,0.11,0.26315789473684437,1,0.11,0.26315789473684437
2035,Day42BHET2,K02609,ASV000194,0.04,0.09569377990430705,1,0.04,0.09569377990430705
2036,Day42BHET2,K02609,ASV000215,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2037,Day42BHET2,K02609,ASV000233,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2038,Day42BHET2,K02609,ASV000289,0.03,0.07177033492823029,1,0.03,0.07177033492823029
2039,Day42BHET2,K02609,ASV000350,0.03,0.07177033492823029,1,0.03,0.07177033492823029
2040,Day42BHET2,K02609,ASV000373,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2041,Day42BHET2,K02609,ASV000432,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2042,Day42BHET2,K02609,ASV000434,0.04,0.09569377990430705,1,0.04,0.09569377990430705
2043,Day42BHET2,K02609,ASV000462,0.04,0.09569377990430705,1,0.04,0.09569377990430705
2044,Day42BHET2,K02609,ASV000473,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2045,Day42BHET2,K02609,ASV000486,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2046,Day42BHET2,K02609,ASV000495,0.03,0.07177033492823029,1,0.03,0.07177033492823029
2047,Day42BHET2,K02609,ASV000526,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2048,Day42BHET2,K02609,ASV000561,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2049,Day42BHET2,K02609,ASV000611,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2050,Day42BHET2,K02609,ASV000671,0.03,0.07177033492823029,1,0.03,0.07177033492823029
2051,Day42BHET2,K02609,ASV000681,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2052,Day42BHET2,K02609,ASV000702,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2053,Day42BHET2,K02609,ASV000734,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2054,Day42BHET2,K02609,ASV000764,0.03,0.07177033492823029,1,0.03,0.07177033492823029
2055,Day42BHET2,K02609,ASV000783,0.06,0.14354066985646058,1,0.06,0.14354066985646058
2056,Day42BHET2,K02609,ASV000785,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2057,Day42BHET2,K02609,ASV000835,0.04,0.09569377990430705,1,0.04,0.09569377990430705
2058,Day42BHET2,K02609,ASV000837,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2059,Day42BHET2,K02609,ASV000855,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2060,Day42BHET2,K02609,ASV000857,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2061,Day42BHET2,K02609,ASV000865,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2062,Day42BHET2,K02609,ASV001117,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2063,Day42BHET2,K02609,ASV001142,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2064,Day42BHET2,K02609,ASV001158,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2065,Day42BHET2,K02609,ASV001261,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2066,Day42BHET2,K02609,ASV001321,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2067,Day42BHET2,K02609,ASV001330,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2068,Day42BHET2,K02609,ASV001400,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2069,Day42BHET2,K02609,ASV001412,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2070,Day42BHET2,K02609,ASV001458,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2071,Day42BHET2,K02609,ASV001469,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2072,Day42BHET2,K02609,ASV001517,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2073,Day42BHET2,K02609,ASV001527,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2074,Day42BHET2,K02609,ASV001582,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2075,Day42BHET2,K02609,ASV001597,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2076,Day42BHET2,K02609,ASV001642,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2077,Day42BHET2,K02609,ASV001673,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2078,Day42BHET2,K02609,ASV001704,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2079,Day42BHET2,K02609,ASV001959,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2080,Day42BHET2,K02609,ASV002010,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2081,Day42BHET2,K02609,ASV002563,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2082,Day42BHET2,K02609,ASV002601,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2083,Day42BHET2,K02609,ASV002824,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2084,Day42BHET2,K02609,ASV002835,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2085,Day42BHET2,K02609,ASV003045,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2086,Day42BHET2,K02609,ASV004077,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2087,Day42BHET2,K02609,ASV004252,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2088,Day42BHET2,K02609,ASV004359,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2089,Day42BHET2,K02609,ASV005919,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2090,Day42BHET2,K02609,ASV007134,0.02,0.047846889952153526,1,0.02,0.047846889952153526
2091,Day42BHET2,K02609,ASV010123,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2092,Day42BHET2,K02609,ASV010124,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2093,Day42BHET2,K02609,ASV014874,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2094,Day42BHET2,K02609,ASV014883,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2095,Day42BHET2,K02609,ASV014888,0.01,0.023923444976076763,1,0.01,0.023923444976076763
2096,Day42BHET3,K02609,ASV000028,0.54,1.1406844106463812,1,0.54,1.1406844106463812
2097,Day42BHET3,K02609,ASV000032,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2098,Day42BHET3,K02609,ASV000045,0.11,0.23236163920574432,1,0.11,0.23236163920574432
2099,Day42BHET3,K02609,ASV000057,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2100,Day42BHET3,K02609,ASV000087,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2101,Day42BHET3,K02609,ASV000095,0.13,0.2746092099704251,1,0.13,0.2746092099704251
2102,Day42BHET3,K02609,ASV000117,0.11,0.23236163920574432,1,0.11,0.23236163920574432
2103,Day42BHET3,K02609,ASV000160,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2104,Day42BHET3,K02609,ASV000165,0.34,0.7182087029995734,1,0.34,0.7182087029995734
2105,Day42BHET3,K02609,ASV000187,0.08,0.16899028305872313,1,0.08,0.16899028305872313
2106,Day42BHET3,K02609,ASV000193,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2107,Day42BHET3,K02609,ASV000194,0.04,0.08449514152936156,1,0.04,0.08449514152936156
2108,Day42BHET3,K02609,ASV000215,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2109,Day42BHET3,K02609,ASV000233,0.07,0.14786649767638277,1,0.07,0.14786649767638277
2110,Day42BHET3,K02609,ASV000253,0.14,0.29573299535276554,1,0.14,0.29573299535276554
2111,Day42BHET3,K02609,ASV000280,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2112,Day42BHET3,K02609,ASV000289,0.07,0.14786649767638277,1,0.07,0.14786649767638277
2113,Day42BHET3,K02609,ASV000314,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2114,Day42BHET3,K02609,ASV000350,0.07,0.14786649767638277,1,0.07,0.14786649767638277
2115,Day42BHET3,K02609,ASV000373,0.03,0.06337135614702118,1,0.03,0.06337135614702118
2116,Day42BHET3,K02609,ASV000386,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2117,Day42BHET3,K02609,ASV000392,0.03,0.06337135614702118,1,0.03,0.06337135614702118
2118,Day42BHET3,K02609,ASV000428,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2119,Day42BHET3,K02609,ASV000495,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2120,Day42BHET3,K02609,ASV000561,0.04,0.08449514152936156,1,0.04,0.08449514152936156
2121,Day42BHET3,K02609,ASV000611,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2122,Day42BHET3,K02609,ASV000625,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2123,Day42BHET3,K02609,ASV000659,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2124,Day42BHET3,K02609,ASV000671,0.05,0.10561892691170197,1,0.05,0.10561892691170197
2125,Day42BHET3,K02609,ASV000702,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2126,Day42BHET3,K02609,ASV000706,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2127,Day42BHET3,K02609,ASV000727,0.02,0.04224757076468078,1,0.02,0.04224757076468078
2128,Day42BHET3,K02609,ASV000734,0.03,0.06337135614702118,1,0.03,0.06337135614702118
2129,Day42BHET3,K02609,ASV000764,0.01,0.02112378538234039,1,0.01,0.02112378538234039
2130,Day42BHET3,K02609,ASV000783,0.02,0.04224757076468078,1,0.02,0.04224757076468078
