,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
278,Day07LowCrys2,tphA3,ASV000032,0.19,0.4040833687792448,1,0.19,0.4040833687792448
279,Day07LowCrys2,tphA3,ASV000059,0.11,0.23394300297745751,1,0.11,0.23394300297745751
280,Day07LowCrys2,tphA3,ASV000314,0.02,0.04253509145044682,1,0.02,0.04253509145044682
281,Day07LowCrys2,tphA3,ASV001112,0.01,0.02126754572522341,1,0.01,0.02126754572522341
282,Day07LowCrys2,tphA3,ASV001929,0.01,0.02126754572522341,1,0.01,0.02126754572522341
283,Day07LowCrys2,tphA3,ASV003817,0.01,0.02126754572522341,1,0.01,0.02126754572522341
284,Day07LowCrys3,tphA3,ASV000009,2.34,5.693430656934359,1,2.34,5.693430656934359
285,Day07LowCrys3,tphA3,ASV000032,0.16,0.3892944038929476,1,0.16,0.3892944038929476
286,Day07LowCrys3,tphA3,ASV000059,0.06,0.14598540145985536,1,0.06,0.14598540145985536
287,Day07LowCrys3,tphA3,ASV000314,0.03,0.07299270072992768,1,0.03,0.07299270072992768
288,Day07LowCrys3,tphA3,ASV000927,0.01,0.024330900243309226,1,0.01,0.024330900243309226
289,Day07LowCrys3,tphA3,ASV003526,0.01,0.024330900243309226,1,0.01,0.024330900243309226
290,Day07LowCrys3,tphA3,ASV003817,0.01,0.024330900243309226,1,0.01,0.024330900243309226
291,Day07PET1,tphA3,ASV000009,1.83,3.2309322033898322,1,1.83,3.2309322033898322
292,Day07PET2,tphA3,ASV000009,1.53,3.0797101449275606,1,1.53,3.0797101449275606
293,Day07PET2,tphA3,ASV001274,0.01,0.020128824476650722,1,0.01,0.020128824476650722
294,Day07PET2,tphA3,ASV002316,0.01,0.020128824476650722,1,0.01,0.020128824476650722
295,Day07PET2,tphA3,ASV003035,0.01,0.020128824476650722,1,0.01,0.020128824476650722
296,Day07PET2,tphA3,ASV005915,0.01,0.020128824476650722,1,0.01,0.020128824476650722
297,Day07PET3,tphA3,ASV000009,1.31,2.5925192954680667,1,1.31,2.5925192954680667
298,Day07PET3,tphA3,ASV000314,0.01,0.019790223629527228,1,0.01,0.019790223629527228
299,Day07WeatherPET1,tphA3,ASV000009,1.57,3.1076801266825305,1,1.57,3.1076801266825305
300,Day07WeatherPET1,tphA3,ASV001112,0.01,0.01979414093428363,1,0.01,0.01979414093428363
301,Day07WeatherPET2,tphA3,ASV000009,1.46,3.27134214653823,1,1.46,3.27134214653823
302,Day07WeatherPET3,tphA3,ASV000009,1.15,2.3541453428864068,1,1.15,2.3541453428864068
303,Day07WeatherPET3,tphA3,ASV000032,0.01,0.020470829068577452,1,0.01,0.020470829068577452
304,Day07BHET1,tphA3,ASV000009,3.1,7.48069498069507,1,3.1,7.48069498069507
305,Day07BHET1,tphA3,ASV000314,0.01,0.02413127413127442,1,0.01,0.02413127413127442
306,Day07BHET1,tphA3,ASV001112,0.01,0.02413127413127442,1,0.01,0.02413127413127442
307,Day07BHET1,tphA3,ASV001274,0.01,0.02413127413127442,1,0.01,0.02413127413127442
308,Day07BHET2,tphA3,ASV000009,2.33,5.363720073664878,1,2.33,5.363720073664878
309,Day01NoC2,tphA3,ASV000009,4.98,9.673659673659719,1,4.98,9.673659673659719
310,Day07BHET3,tphA3,ASV000009,2.54,5.6925145674585735,1,2.54,5.6925145674585735
311,Day07BHET3,tphA3,ASV001112,0.01,0.022411474675033755,1,0.01,0.022411474675033755
312,Day07BHET3,tphA3,ASV001274,0.02,0.04482294935006751,1,0.02,0.04482294935006751
313,Day07ExtractionControl,tphA3,ASV000009,0.03,0.03164223183208522,1,0.03,0.03164223183208522
314,Day07ExtractionControl,tphA3,ASV000032,2.93,3.0903913089336563,1,2.93,3.0903913089336563
315,Day07ExtractionControl,tphA3,ASV000059,1.74,1.8352494462609428,1,1.74,1.8352494462609428
316,Day14NoC1,tphA3,ASV000009,2.33,3.802839889015867,1,2.33,3.802839889015867
317,Day14NoC1,tphA3,ASV001112,0.02,0.03264240248082289,1,0.02,0.03264240248082289
318,Day14NoC1,tphA3,ASV001274,0.01,0.016321201240411445,1,0.01,0.016321201240411445
319,Day14NoC2,tphA3,ASV000009,1.76,3.043403077987234,1,1.76,3.043403077987234
320,Day14NoC2,tphA3,ASV000826,0.01,0.017292062943109286,1,0.01,0.017292062943109286
321,Day14NoC2,tphA3,ASV005915,0.01,0.017292062943109286,1,0.01,0.017292062943109286
322,Day14NoC3,tphA3,ASV000009,2.36,3.583358639538408,1,2.36,3.583358639538408
323,Day14LowCrysWater1,tphA3,ASV000009,4.01,8.140479090540085,1,4.01,8.140479090540085
324,Day14LowCrysWater1,tphA3,ASV000826,0.01,0.020300446609825648,1,0.01,0.020300446609825648
325,Day14LowCrysWater1,tphA3,ASV003035,0.01,0.020300446609825648,1,0.01,0.020300446609825648
326,Day14LowCrysWater2,tphA3,ASV000009,4.78,8.853491387294,1,4.78,8.853491387294
327,Day14LowCrysWater2,tphA3,ASV003035,0.03,0.05556584552694978,1,0.03,0.05556584552694978
328,Day14LowCrysWater3,tphA3,ASV000009,4.6,10.306968406901278,1,4.6,10.306968406901278
329,Day14LowCrysWater3,tphA3,ASV000032,0.01,0.02240645305848104,1,0.01,0.02240645305848104
330,Day14LowCrysWater3,tphA3,ASV000314,0.01,0.02240645305848104,1,0.01,0.02240645305848104
331,Day14LowCrysWater3,tphA3,ASV001274,0.01,0.02240645305848104,1,0.01,0.02240645305848104
332,Day14LowCrysWater3,tphA3,ASV001775,0.01,0.02240645305848104,1,0.01,0.02240645305848104
333,Day14LowCrysWater3,tphA3,ASV003035,0.01,0.02240645305848104,1,0.01,0.02240645305848104
334,Day14LowCrysWater3,tphA3,ASV004401,0.02,0.04481290611696208,1,0.02,0.04481290611696208
335,Day14LowCrys1,tphA3,ASV000009,0.56,0.9289980092899839,1,0.56,0.9289980092899839
336,Day14LowCrys1,tphA3,ASV000032,0.14,0.23224950232249597,1,0.14,0.23224950232249597
337,Day14LowCrys1,tphA3,ASV000059,0.07,0.11612475116124799,1,0.07,0.11612475116124799
338,Day14LowCrys1,tphA3,ASV000314,0.02,0.033178500331785134,1,0.02,0.033178500331785134
339,Day14LowCrys1,tphA3,ASV000744,0.02,0.033178500331785134,1,0.02,0.033178500331785134
340,Day14LowCrys1,tphA3,ASV000826,0.01,0.016589250165892567,1,0.01,0.016589250165892567
341,Day14LowCrys1,tphA3,ASV000927,0.01,0.016589250165892567,1,0.01,0.016589250165892567
342,Day14LowCrys1,tphA3,ASV001929,0.01,0.016589250165892567,1,0.01,0.016589250165892567
343,Day14LowCrys2,tphA3,ASV000009,0.83,1.4556296036478515,1,0.83,1.4556296036478515
344,Day14LowCrys2,tphA3,ASV000032,0.17,0.29814100315678893,1,0.17,0.29814100315678893
345,Day14LowCrys2,tphA3,ASV000059,0.15,0.26306559102069604,1,0.15,0.26306559102069604
346,Day14LowCrys2,tphA3,ASV000314,0.02,0.03507541213609281,1,0.02,0.03507541213609281
347,Day14LowCrys2,tphA3,ASV000744,0.01,0.017537706068046405,1,0.01,0.017537706068046405
348,Day14LowCrys2,tphA3,ASV005952,0.01,0.017537706068046405,1,0.01,0.017537706068046405
349,Day01NoC3,tphA3,ASV000009,4.25,7.007419620774928,1,4.25,7.007419620774928
350,Day01NoC3,tphA3,ASV001274,0.03,0.049464138499587716,1,0.03,0.049464138499587716
351,Day01NoC3,tphA3,ASV002542,0.03,0.049464138499587716,1,0.03,0.049464138499587716
352,Day01NoC3,tphA3,ASV016958,0.01,0.01648804616652924,1,0.01,0.01648804616652924
353,Day14LowCrys3,tphA3,ASV000009,4.12,7.6253933000185565,1,4.12,7.6253933000185565
354,Day14LowCrys3,tphA3,ASV000032,0.41,0.7588376827688368,1,0.41,0.7588376827688368
355,Day14LowCrys3,tphA3,ASV000059,0.16,0.2961317786414973,1,0.16,0.2961317786414973
356,Day14LowCrys3,tphA3,ASV000314,0.05,0.09254118082546792,1,0.05,0.09254118082546792
357,Day14LowCrys3,tphA3,ASV000744,0.03,0.05552470849528075,1,0.03,0.05552470849528075
358,Day14LowCrys3,tphA3,ASV000927,0.03,0.05552470849528075,1,0.03,0.05552470849528075
359,Day14LowCrys3,tphA3,ASV003541,0.01,0.018508236165093582,1,0.01,0.018508236165093582
360,Day14PET1,tphA3,ASV000009,0.52,0.9322337755468011,1,0.52,0.9322337755468011
361,Day14PET1,tphA3,ASV000826,0.01,0.017927572606669252,1,0.01,0.017927572606669252
362,Day14PET1,tphA3,ASV016990,0.01,0.017927572606669252,1,0.01,0.017927572606669252
363,Day14PET2,tphA3,ASV000009,0.71,1.3510941960038187,1,0.71,1.3510941960038187
364,Day14PET2,tphA3,ASV002316,0.01,0.019029495718363647,1,0.01,0.019029495718363647
365,Day14PET3,tphA3,ASV000009,1.11,2.0126926563916547,1,1.11,2.0126926563916547
366,Day14PET3,tphA3,ASV001274,0.01,0.01813236627379869,1,0.01,0.01813236627379869
367,Day14PET3,tphA3,ASV012738,0.02,0.03626473254759738,1,0.02,0.03626473254759738
368,Day14WeatherPET1,tphA3,ASV000009,0.31,0.600077429345726,1,0.31,0.600077429345726
369,Day14WeatherPET1,tphA3,ASV001112,0.01,0.019357336430507292,1,0.01,0.019357336430507292
370,Day14WeatherPET1,tphA3,ASV001775,0.01,0.019357336430507292,1,0.01,0.019357336430507292
371,Day14WeatherPET2,tphA3,ASV000009,0.76,1.7296313154301504,1,0.76,1.7296313154301504
372,Day14WeatherPET3,tphA3,ASV000009,0.98,2.006962932623407,1,0.98,2.006962932623407
373,Day14WeatherPET3,tphA3,ASV000744,0.01,0.02047921359819803,1,0.01,0.02047921359819803
374,Day14BHET1,tphA3,ASV000009,1.74,3.8300682368479286,1,1.74,3.8300682368479286
375,Day14BHET1,tphA3,ASV000032,0.01,0.022011886418666256,1,0.01,0.022011886418666256
376,Day14BHET1,tphA3,ASV002542,0.01,0.022011886418666256,1,0.01,0.022011886418666256
377,Day14BHET2,tphA3,ASV000009,2.24,4.879111304726682,1,2.24,4.879111304726682
378,Day14BHET3,tphA3,ASV000009,1.81,4.088547549130324,1,1.81,4.088547549130324
379,Day14BHET3,tphA3,ASV000927,0.02,0.04517732098486545,1,0.02,0.04517732098486545
380,Day01LowCrysWater1,tphA3,ASV000009,4.56,11.460165870821985,1,4.56,11.460165870821985
381,Day01LowCrysWater1,tphA3,ASV000826,0.01,0.025131942699171024,1,0.01,0.025131942699171024
382,Day01LowCrysWater1,tphA3,ASV002539,0.01,0.025131942699171024,1,0.01,0.025131942699171024
383,Day01LowCrysWater1,tphA3,ASV002542,0.01,0.025131942699171024,1,0.01,0.025131942699171024
384,Day01LowCrysWater1,tphA3,ASV002974,0.01,0.025131942699171024,1,0.01,0.025131942699171024
385,Day14ExtractionControl,tphA3,ASV000009,0.04,0.042431314309960666,1,0.04,0.042431314309960666
386,Day14ExtractionControl,tphA3,ASV000032,3.19,3.383897316219363,1,3.19,3.383897316219363
387,Day14ExtractionControl,tphA3,ASV000059,1.53,1.6229977723559954,1,1.53,1.6229977723559954
388,Day14ExtractionControl,tphA3,ASV000744,0.02,0.021215657154980333,1,0.02,0.021215657154980333
389,Day21NoC1,tphA3,ASV000009,1.32,2.22521915037089,1,1.32,2.22521915037089
390,Day21NoC1,tphA3,ASV000826,0.01,0.016857720836143106,1,0.01,0.016857720836143106
391,Day21NoC1,tphA3,ASV001274,0.01,0.016857720836143106,1,0.01,0.016857720836143106
392,Day21NoC2,tphA3,ASV000009,1.03,1.793487724185987,1,1.03,1.793487724185987
393,Day21NoC2,tphA3,ASV001112,0.02,0.034825004353125966,1,0.02,0.034825004353125966
394,Day21NoC3,tphA3,ASV000009,0.67,0.9581009581009369,1,0.67,0.9581009581009369
395,Day21NoC3,tphA3,ASV000826,0.01,0.01430001430001398,1,0.01,0.01430001430001398
396,Day21LowCrysWater1,tphA3,ASV000009,4.14,8.306581059390126,1,4.14,8.306581059390126
397,Day21LowCrysWater1,tphA3,ASV000826,0.01,0.020064205457464075,1,0.01,0.020064205457464075
398,Day21LowCrysWater2,tphA3,ASV000009,4.26,7.599001070281888,1,4.26,7.599001070281888
399,Day21LowCrysWater2,tphA3,ASV002437,0.01,0.017838030681412886,1,0.01,0.017838030681412886
400,Day21LowCrysWater2,tphA3,ASV004155,0.01,0.017838030681412886,1,0.01,0.017838030681412886
401,Day21LowCrysWater3,tphA3,ASV000009,4.76,10.247578040904278,1,4.76,10.247578040904278
402,Day21LowCrysWater3,tphA3,ASV001274,0.01,0.02152852529601739,1,0.01,0.02152852529601739
403,Day21LowCrysWater3,tphA3,ASV008755,0.01,0.02152852529601739,1,0.01,0.02152852529601739
404,Day21LowCrys1,tphA3,ASV000009,3.35,5.344607530312722,1,3.35,5.344607530312722
405,Day21LowCrys1,tphA3,ASV000032,0.33,0.5264837268666264,1,0.33,0.5264837268666264
406,Day21LowCrys1,tphA3,ASV000059,0.17,0.271218889597959,1,0.17,0.271218889597959
407,Day21LowCrys1,tphA3,ASV000314,0.03,0.04786215698787512,1,0.03,0.04786215698787512
408,Day21LowCrys1,tphA3,ASV000744,0.01,0.015954052329291705,1,0.01,0.015954052329291705
409,Day21LowCrys2,tphA3,ASV000009,1.35,2.522892917211752,1,1.35,2.522892917211752
410,Day21LowCrys2,tphA3,ASV000032,0.07,0.1308166697813501,1,0.07,0.1308166697813501
411,Day21LowCrys2,tphA3,ASV000059,0.06,0.11212857409830007,1,0.06,0.11212857409830007
412,Day21LowCrys2,tphA3,ASV000314,0.01,0.01868809568305001,1,0.01,0.01868809568305001
413,Day21LowCrys3,tphA3,ASV000009,4.91,8.9451630533795,1,4.91,8.9451630533795
414,Day21LowCrys3,tphA3,ASV000032,0.35,0.6376389141920213,1,0.35,0.6376389141920213
415,Day21LowCrys3,tphA3,ASV000059,0.12,0.21861905629440734,1,0.12,0.21861905629440734
416,Day21LowCrys3,tphA3,ASV000314,0.02,0.03643650938240123,1,0.02,0.03643650938240123
417,Day21LowCrys3,tphA3,ASV000744,0.02,0.03643650938240123,1,0.02,0.03643650938240123
418,Day21LowCrys3,tphA3,ASV000927,0.01,0.018218254691200614,1,0.01,0.018218254691200614
419,Day01LowCrysWater2,tphA3,ASV000009,4.5,9.872751206669726,1,4.5,9.872751206669726
420,Day01LowCrysWater2,tphA3,ASV000059,0.01,0.021939447125932723,1,0.01,0.021939447125932723
421,Day01LowCrysWater2,tphA3,ASV000314,0.01,0.021939447125932723,1,0.01,0.021939447125932723
422,Day01LowCrysWater2,tphA3,ASV002974,0.03,0.06581834137779817,1,0.03,0.06581834137779817
423,Day21PET1,tphA3,ASV000009,0.87,1.5357458075904828,1,0.87,1.5357458075904828
424,Day21PET1,tphA3,ASV002437,0.01,0.017652250661959572,1,0.01,0.017652250661959572
425,Day21PET1,tphA3,ASV002539,0.01,0.017652250661959572,1,0.01,0.017652250661959572
426,Day21PET1,tphA3,ASV017761,0.01,0.017652250661959572,1,0.01,0.017652250661959572
427,Day21PET2,tphA3,ASV000009,1.26,2.348117778606062,1,1.26,2.348117778606062
428,Day21PET2,tphA3,ASV002316,0.02,0.037271710771524795,1,0.02,0.037271710771524795
429,Day21PET2,tphA3,ASV017846,0.01,0.018635855385762398,1,0.01,0.018635855385762398
430,Day21PET3,tphA3,ASV000009,0.87,1.5585811537083427,1,0.87,1.5585811537083427
431,Day21WeatherPET1,tphA3,ASV000009,0.86,1.5492704017294412,1,0.86,1.5492704017294412
432,Day21WeatherPET2,tphA3,ASV000009,0.53,1.028726708074545,1,0.53,1.028726708074545
433,Day21WeatherPET2,tphA3,ASV018029,0.01,0.01940993788819896,1,0.01,0.01940993788819896
434,Day21WeatherPET3,tphA3,ASV000009,0.93,1.7187211236370379,1,0.93,1.7187211236370379
435,Day21BHET1,tphA3,ASV000009,2.06,4.152388631324328,1,2.06,4.152388631324328
436,Day21BHET1,tphA3,ASV000059,0.01,0.02015722636565208,1,0.01,0.02015722636565208
