,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
1033,Day30BHET3,K01555,ASV000843,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1034,Day30BHET3,K01555,ASV000855,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1035,Day30BHET3,K01555,ASV000857,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1036,Day30BHET3,K01555,ASV000865,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1037,Day30BHET3,K01555,ASV001052,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1038,Day30BHET3,K01555,ASV001080,0.01,0.021872265966754338,2,0.02,0.043744531933508676
1039,Day30BHET3,K01555,ASV001099,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1040,Day30BHET3,K01555,ASV001130,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1041,Day30BHET3,K01555,ASV001142,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1042,Day30BHET3,K01555,ASV001160,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1043,Day30BHET3,K01555,ASV001258,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1044,Day30BHET3,K01555,ASV001261,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1045,Day30BHET3,K01555,ASV001907,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1046,Day30BHET3,K01555,ASV001921,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1047,Day30BHET3,K01555,ASV001930,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1048,Day30BHET3,K01555,ASV001979,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1049,Day30BHET3,K01555,ASV002036,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1050,Day30BHET3,K01555,ASV002665,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1051,Day30BHET3,K01555,ASV003479,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1052,Day30BHET3,K01555,ASV003759,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1053,Day30BHET3,K01555,ASV003895,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1054,Day30BHET3,K01555,ASV004045,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1055,Day30BHET3,K01555,ASV004374,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1056,Day30BHET3,K01555,ASV004771,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1057,Day30BHET3,K01555,ASV005250,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1058,Day30BHET3,K01555,ASV005819,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1059,Day30BHET3,K01555,ASV006904,0.02,0.043744531933508676,1,0.02,0.043744531933508676
1060,Day30BHET3,K01555,ASV006919,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1061,Day30BHET3,K01555,ASV009637,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1062,Day30BHET3,K01555,ASV009650,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1063,Day30BHET3,K01555,ASV009652,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1064,Day30BHET3,K01555,ASV009654,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1065,Day30BHET3,K01555,ASV009658,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1066,Day30BHET3,K01555,ASV009660,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1067,Day30BHET3,K01555,ASV009667,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1068,Day30BHET3,K01555,ASV014492,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1069,Day30BHET3,K01555,ASV014501,0.01,0.021872265966754338,1,0.01,0.021872265966754338
1070,Day30ExtractionControl,K01555,ASV000006,0.4,0.47031158142269186,1,0.4,0.47031158142269186
1071,Day30ExtractionControl,K01555,ASV000033,2.81,3.3039388594944104,1,2.81,3.3039388594944104
1072,Day30ExtractionControl,K01555,ASV000037,2.1,2.469135802469132,1,2.1,2.469135802469132
1073,Day30ExtractionControl,K01555,ASV000044,1.72,2.022339800117575,1,1.72,2.022339800117575
1074,Day30ExtractionControl,K01555,ASV000047,1.35,1.5873015873015852,1,1.35,1.5873015873015852
1075,Day30ExtractionControl,K01555,ASV000059,1.55,1.822457378012931,1,1.55,1.822457378012931
1076,Day30ExtractionControl,K01555,ASV000067,1.06,1.2463256907701334,1,1.06,1.2463256907701334
1077,Day30ExtractionControl,K01555,ASV000082,0.42,0.49382716049382647,1,0.42,0.49382716049382647
1078,Day30ExtractionControl,K01555,ASV000083,0.04,0.047031158142269186,1,0.04,0.047031158142269186
1079,Day30ExtractionControl,K01555,ASV000091,0.36,0.4232804232804226,1,0.36,0.4232804232804226
1080,Day30ExtractionControl,K01555,ASV000093,0.38,0.44679600235155725,1,0.38,0.44679600235155725
1081,Day30ExtractionControl,K01555,ASV000101,0.47,0.552616108171663,1,0.47,0.552616108171663
1082,Day30ExtractionControl,K01555,ASV000106,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1083,Day30ExtractionControl,K01555,ASV000121,0.2,0.23515579071134593,1,0.2,0.23515579071134593
1084,Day30ExtractionControl,K01555,ASV000157,0.07,0.08230452674897108,1,0.07,0.08230452674897108
1085,Day30ExtractionControl,K01555,ASV000170,0.17,0.19988242210464405,1,0.17,0.19988242210464405
1086,Day30ExtractionControl,K01555,ASV000189,0.09,0.10582010582010565,1,0.09,0.10582010582010565
1087,Day30ExtractionControl,K01555,ASV000190,0.03,0.03527336860670189,2,0.06,0.07054673721340378
1088,Day30ExtractionControl,K01555,ASV000195,0.12,0.14109347442680756,1,0.12,0.14109347442680756
1089,Day30ExtractionControl,K01555,ASV000208,0.04,0.047031158142269186,1,0.04,0.047031158142269186
1090,Day30ExtractionControl,K01555,ASV000242,0.11,0.12933568489124025,1,0.11,0.12933568489124025
1091,Day30ExtractionControl,K01555,ASV000319,0.08,0.09406231628453837,1,0.08,0.09406231628453837
1092,Day30ExtractionControl,K01555,ASV000326,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1093,Day30ExtractionControl,K01555,ASV000360,0.14,0.16460905349794216,1,0.14,0.16460905349794216
1094,Day30ExtractionControl,K01555,ASV000380,0.04,0.047031158142269186,1,0.04,0.047031158142269186
1095,Day30ExtractionControl,K01555,ASV000515,0.03,0.03527336860670189,1,0.03,0.03527336860670189
1096,Day30ExtractionControl,K01555,ASV000576,0.08,0.09406231628453837,1,0.08,0.09406231628453837
1097,Day30ExtractionControl,K01555,ASV000694,0.07,0.08230452674897108,1,0.07,0.08230452674897108
1098,Day30ExtractionControl,K01555,ASV001045,0.03,0.03527336860670189,1,0.03,0.03527336860670189
1099,Day30ExtractionControl,K01555,ASV001066,0.02,0.023515579071134593,1,0.02,0.023515579071134593
1100,Day30ExtractionControl,K01555,ASV001113,0.02,0.023515579071134593,1,0.02,0.023515579071134593
1101,Day30ExtractionControl,K01555,ASV002753,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1102,Day30ExtractionControl,K01555,ASV004389,0.01,0.011757789535567297,1,0.01,0.011757789535567297
1103,Day42NoC1,K01555,ASV000006,10.69,18.970718722271677,1,10.69,18.970718722271677
1104,Day42NoC1,K01555,ASV000028,0.43,0.7630878438331918,1,0.43,0.7630878438331918
1105,Day42NoC1,K01555,ASV000046,0.71,1.259982253771084,1,0.71,1.259982253771084
1106,Day42NoC1,K01555,ASV000087,0.05,0.0887311446317665,1,0.05,0.0887311446317665
1107,Day42NoC1,K01555,ASV000099,0.07,0.12422360248447312,1,0.07,0.12422360248447312
1108,Day42NoC1,K01555,ASV000106,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1109,Day42NoC1,K01555,ASV000165,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1110,Day42NoC1,K01555,ASV000198,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1111,Day42NoC1,K01555,ASV000310,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1112,Day42NoC1,K01555,ASV000486,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1113,Day42NoC1,K01555,ASV000496,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1114,Day42NoC1,K01555,ASV000507,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1115,Day42NoC1,K01555,ASV000535,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1116,Day42NoC1,K01555,ASV000539,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1117,Day42NoC1,K01555,ASV000597,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1118,Day42NoC1,K01555,ASV000601,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1119,Day42NoC1,K01555,ASV000620,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1120,Day42NoC1,K01555,ASV000631,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1121,Day42NoC1,K01555,ASV000659,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1122,Day42NoC1,K01555,ASV000706,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1123,Day42NoC1,K01555,ASV000764,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1124,Day42NoC1,K01555,ASV001119,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1125,Day42NoC1,K01555,ASV001158,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1126,Day42NoC1,K01555,ASV001692,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1127,Day42NoC1,K01555,ASV001843,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1128,Day42NoC1,K01555,ASV001984,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1129,Day42NoC1,K01555,ASV002033,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1130,Day42NoC1,K01555,ASV002036,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1131,Day42NoC1,K01555,ASV002179,0.01,0.0177462289263533,2,0.02,0.0354924578527066
1132,Day42NoC1,K01555,ASV002407,0.02,0.0354924578527066,1,0.02,0.0354924578527066
1133,Day42NoC1,K01555,ASV002416,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1134,Day42NoC1,K01555,ASV002455,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1135,Day42NoC1,K01555,ASV003105,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1136,Day42NoC1,K01555,ASV003240,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1137,Day42NoC1,K01555,ASV003447,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1138,Day42NoC1,K01555,ASV003708,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1139,Day42NoC1,K01555,ASV003713,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1140,Day42NoC1,K01555,ASV004317,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1141,Day42NoC1,K01555,ASV004322,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1142,Day42NoC1,K01555,ASV004395,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1143,Day42NoC1,K01555,ASV004782,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1144,Day42NoC1,K01555,ASV005819,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1145,Day42NoC1,K01555,ASV006927,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1146,Day42NoC1,K01555,ASV006943,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1147,Day42NoC1,K01555,ASV009674,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1148,Day42NoC1,K01555,ASV009697,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1149,Day42NoC1,K01555,ASV009713,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1150,Day42NoC1,K01555,ASV014521,0.01,0.0177462289263533,1,0.01,0.0177462289263533
1151,Day42NoC2,K01555,ASV000006,4.0,7.836990595611339,1,4.0,7.836990595611339
1152,Day42NoC2,K01555,ASV000028,0.26,0.509404388714737,1,0.26,0.509404388714737
1153,Day42NoC2,K01555,ASV000046,0.57,1.1167711598746157,1,0.57,1.1167711598746157
1154,Day42NoC2,K01555,ASV000059,0.03,0.05877742946708504,1,0.03,0.05877742946708504
1155,Day42NoC2,K01555,ASV000087,0.06,0.11755485893417009,1,0.06,0.11755485893417009
1156,Day42NoC2,K01555,ASV000106,0.06,0.11755485893417009,1,0.06,0.11755485893417009
1157,Day42NoC2,K01555,ASV000165,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1158,Day42NoC2,K01555,ASV000189,0.03,0.05877742946708504,1,0.03,0.05877742946708504
1159,Day42NoC2,K01555,ASV000301,0.01,0.019592476489028347,2,0.02,0.03918495297805669
1160,Day42NoC2,K01555,ASV000310,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1161,Day42NoC2,K01555,ASV000486,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1162,Day42NoC2,K01555,ASV000495,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1163,Day42NoC2,K01555,ASV000543,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1164,Day42NoC2,K01555,ASV000776,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1165,Day42NoC2,K01555,ASV000820,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1166,Day42NoC2,K01555,ASV000835,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1167,Day42NoC2,K01555,ASV000923,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1168,Day42NoC2,K01555,ASV000986,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1169,Day42NoC2,K01555,ASV001075,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1170,Day42NoC2,K01555,ASV001306,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1171,Day42NoC2,K01555,ASV001499,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1172,Day42NoC2,K01555,ASV001508,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1173,Day42NoC2,K01555,ASV001547,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1174,Day42NoC2,K01555,ASV001558,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1175,Day42NoC2,K01555,ASV001843,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1176,Day42NoC2,K01555,ASV001879,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1177,Day42NoC2,K01555,ASV001916,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1178,Day42NoC2,K01555,ASV001984,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1179,Day42NoC2,K01555,ASV002033,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1180,Day42NoC2,K01555,ASV002172,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1181,Day42NoC2,K01555,ASV002455,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1182,Day42NoC2,K01555,ASV002592,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1183,Day42NoC2,K01555,ASV002701,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1184,Day42NoC2,K01555,ASV003105,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1185,Day42NoC2,K01555,ASV003223,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1186,Day42NoC2,K01555,ASV003713,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1187,Day42NoC2,K01555,ASV005842,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1188,Day42NoC2,K01555,ASV005843,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1189,Day42NoC2,K01555,ASV006953,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1190,Day42NoC2,K01555,ASV006965,0.02,0.03918495297805669,1,0.02,0.03918495297805669
1191,Day42NoC2,K01555,ASV009721,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1192,Day42NoC2,K01555,ASV009724,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1193,Day42NoC2,K01555,ASV009725,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1194,Day42NoC2,K01555,ASV009735,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1195,Day42NoC2,K01555,ASV009737,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1196,Day42NoC2,K01555,ASV009747,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1197,Day42NoC2,K01555,ASV009756,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1198,Day42NoC2,K01555,ASV014556,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1199,Day42NoC2,K01555,ASV014559,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1200,Day42NoC2,K01555,ASV014592,0.01,0.019592476489028347,1,0.01,0.019592476489028347
1201,Day42NoC3,K01555,ASV000006,0.32,0.5394470667565784,1,0.32,0.5394470667565784
1202,Day42NoC3,K01555,ASV000021,13.24,22.319622387053432,1,13.24,22.319622387053432
1203,Day42NoC3,K01555,ASV000028,0.32,0.5394470667565784,1,0.32,0.5394470667565784
1204,Day42NoC3,K01555,ASV000046,0.39,0.65745111260958,1,0.39,0.65745111260958
1205,Day42NoC3,K01555,ASV000087,0.03,0.05057316250842922,1,0.03,0.05057316250842922
1206,Day42NoC3,K01555,ASV000099,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1207,Day42NoC3,K01555,ASV000106,0.04,0.0674308833445723,1,0.04,0.0674308833445723
1208,Day42NoC3,K01555,ASV000165,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1209,Day42NoC3,K01555,ASV000210,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1210,Day42NoC3,K01555,ASV000235,0.03,0.05057316250842922,1,0.03,0.05057316250842922
1211,Day42NoC3,K01555,ASV000326,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1212,Day42NoC3,K01555,ASV000371,0.07,0.11800404585300155,1,0.07,0.11800404585300155
1213,Day42NoC3,K01555,ASV000486,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1214,Day42NoC3,K01555,ASV000495,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1215,Day42NoC3,K01555,ASV000505,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1216,Day42NoC3,K01555,ASV000601,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1217,Day42NoC3,K01555,ASV000620,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1218,Day42NoC3,K01555,ASV000659,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1219,Day42NoC3,K01555,ASV000671,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1220,Day42NoC3,K01555,ASV000702,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1221,Day42NoC3,K01555,ASV000719,0.05,0.08428860418071538,1,0.05,0.08428860418071538
1222,Day42NoC3,K01555,ASV000770,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1223,Day42NoC3,K01555,ASV000923,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1224,Day42NoC3,K01555,ASV001142,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1225,Day42NoC3,K01555,ASV001147,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1226,Day42NoC3,K01555,ASV001158,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1227,Day42NoC3,K01555,ASV001181,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1228,Day42NoC3,K01555,ASV001499,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1229,Day42NoC3,K01555,ASV001843,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1230,Day42NoC3,K01555,ASV002285,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1231,Day42NoC3,K01555,ASV002416,0.03,0.05057316250842922,1,0.03,0.05057316250842922
1232,Day42NoC3,K01555,ASV002521,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1233,Day42NoC3,K01555,ASV002701,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1234,Day42NoC3,K01555,ASV003076,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1235,Day42NoC3,K01555,ASV003179,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1236,Day42NoC3,K01555,ASV003447,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1237,Day42NoC3,K01555,ASV003980,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1238,Day42NoC3,K01555,ASV004289,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1239,Day42NoC3,K01555,ASV004795,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1240,Day42NoC3,K01555,ASV005091,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1241,Day42NoC3,K01555,ASV006973,0.02,0.03371544167228615,1,0.02,0.03371544167228615
1242,Day42NoC3,K01555,ASV006989,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1243,Day42NoC3,K01555,ASV009767,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1244,Day42NoC3,K01555,ASV009768,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1245,Day42NoC3,K01555,ASV009780,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1246,Day42NoC3,K01555,ASV009781,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1247,Day42NoC3,K01555,ASV014626,0.01,0.016857720836143075,1,0.01,0.016857720836143075
1248,Day42LowCrysWater1,K01555,ASV000006,2.52,5.443940375891119,1,2.52,5.443940375891119
1249,Day42LowCrysWater1,K01555,ASV000028,0.11,0.23763231799524726,1,0.11,0.23763231799524726
1250,Day42LowCrysWater1,K01555,ASV000046,0.3,0.6480881399870378,1,0.3,0.6480881399870378
1251,Day42LowCrysWater1,K01555,ASV000099,0.18,0.3888528839922228,1,0.18,0.3888528839922228
1252,Day42LowCrysWater1,K01555,ASV000106,0.03,0.0648088139987038,1,0.03,0.0648088139987038
1253,Day42LowCrysWater1,K01555,ASV000351,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1254,Day42LowCrysWater1,K01555,ASV000422,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1255,Day42LowCrysWater1,K01555,ASV000495,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1256,Day42LowCrysWater1,K01555,ASV000631,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1257,Day42LowCrysWater1,K01555,ASV000820,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1258,Day42LowCrysWater1,K01555,ASV000857,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1259,Day42LowCrysWater1,K01555,ASV000923,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1260,Day42LowCrysWater1,K01555,ASV001499,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1261,Day42LowCrysWater1,K01555,ASV001508,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1262,Day42LowCrysWater1,K01555,ASV001597,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1263,Day42LowCrysWater1,K01555,ASV002060,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1264,Day42LowCrysWater1,K01555,ASV002401,0.02,0.04320587599913587,1,0.02,0.04320587599913587
1265,Day42LowCrysWater1,K01555,ASV002433,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1266,Day42LowCrysWater1,K01555,ASV005273,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1267,Day42LowCrysWater1,K01555,ASV005864,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1268,Day42LowCrysWater1,K01555,ASV005865,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1269,Day42LowCrysWater1,K01555,ASV006996,0.03,0.0648088139987038,1,0.03,0.0648088139987038
1270,Day42LowCrysWater1,K01555,ASV007000,0.03,0.0648088139987038,1,0.03,0.0648088139987038
1271,Day42LowCrysWater1,K01555,ASV014648,0.01,0.021602937999567935,1,0.01,0.021602937999567935
1272,Day42LowCrysWater2,K01555,ASV000006,9.41,17.681322810973427,1,9.41,17.681322810973427
1273,Day42LowCrysWater2,K01555,ASV000028,0.11,0.20668921458098588,1,0.11,0.20668921458098588
1274,Day42LowCrysWater2,K01555,ASV000046,0.53,0.9958662157083865,1,0.53,0.9958662157083865
1275,Day42LowCrysWater2,K01555,ASV000087,0.04,0.07515971439308577,1,0.04,0.07515971439308577
1276,Day42LowCrysWater2,K01555,ASV000106,0.09,0.16910935738444297,1,0.09,0.16910935738444297
1277,Day42LowCrysWater2,K01555,ASV000121,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1278,Day42LowCrysWater2,K01555,ASV000150,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1279,Day42LowCrysWater2,K01555,ASV000289,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1280,Day42LowCrysWater2,K01555,ASV000428,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1281,Day42LowCrysWater2,K01555,ASV000486,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1282,Day42LowCrysWater2,K01555,ASV000495,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1283,Day42LowCrysWater2,K01555,ASV000535,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1284,Day42LowCrysWater2,K01555,ASV000539,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1285,Day42LowCrysWater2,K01555,ASV000737,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1286,Day42LowCrysWater2,K01555,ASV000764,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1287,Day42LowCrysWater2,K01555,ASV000820,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1288,Day42LowCrysWater2,K01555,ASV000952,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1289,Day42LowCrysWater2,K01555,ASV000956,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1290,Day42LowCrysWater2,K01555,ASV001036,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1291,Day42LowCrysWater2,K01555,ASV001119,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1292,Day42LowCrysWater2,K01555,ASV001142,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1293,Day42LowCrysWater2,K01555,ASV001330,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1294,Day42LowCrysWater2,K01555,ASV001400,0.02,0.03757985719654289,1,0.02,0.03757985719654289
1295,Day42LowCrysWater2,K01555,ASV001501,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1296,Day42LowCrysWater2,K01555,ASV001791,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1297,Day42LowCrysWater2,K01555,ASV001994,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1298,Day42LowCrysWater2,K01555,ASV002069,0.02,0.03757985719654289,2,0.04,0.07515971439308577
1299,Day42LowCrysWater2,K01555,ASV002407,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1300,Day42LowCrysWater2,K01555,ASV002682,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1301,Day42LowCrysWater2,K01555,ASV002759,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1302,Day42LowCrysWater2,K01555,ASV003036,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1303,Day42LowCrysWater2,K01555,ASV003055,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1304,Day42LowCrysWater2,K01555,ASV003105,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1305,Day42LowCrysWater2,K01555,ASV003240,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1306,Day42LowCrysWater2,K01555,ASV003328,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1307,Day42LowCrysWater2,K01555,ASV003812,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1308,Day42LowCrysWater2,K01555,ASV004410,0.01,0.018789928598271444,1,0.01,0.018789928598271444
1309,Day42LowCrysWater2,K01555,ASV005116,0.01,0.018789928598271444,1,0.01,0.018789928598271444
