,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
281,Day07LowCrys1,K16319,ASV000125,0.04,0.08092251669026958,1,0.04,0.08092251669026958
282,Day07LowCrys1,K16319,ASV000234,0.03,0.06069188751770218,1,0.03,0.06069188751770218
283,Day07LowCrys1,K16319,ASV000242,0.01,0.020230629172567394,1,0.01,0.020230629172567394
284,Day07LowCrys1,K16319,ASV000314,0.03,0.06069188751770218,1,0.03,0.06069188751770218
285,Day07LowCrys1,K16319,ASV000744,0.02,0.04046125834513479,1,0.02,0.04046125834513479
286,Day07LowCrys1,K16319,ASV000927,0.02,0.04046125834513479,1,0.02,0.04046125834513479
287,Day07LowCrys2,K16319,ASV000032,0.19,0.4040833687792448,1,0.19,0.4040833687792448
288,Day07LowCrys2,K16319,ASV000125,0.04,0.08507018290089365,1,0.04,0.08507018290089365
289,Day07LowCrys2,K16319,ASV000314,0.02,0.04253509145044682,1,0.02,0.04253509145044682
290,Day07LowCrys3,K16319,ASV000032,0.16,0.3892944038929476,1,0.16,0.3892944038929476
291,Day07LowCrys3,K16319,ASV000121,0.01,0.024330900243309226,1,0.01,0.024330900243309226
292,Day07LowCrys3,K16319,ASV000125,0.02,0.04866180048661845,1,0.02,0.04866180048661845
293,Day07LowCrys3,K16319,ASV000314,0.03,0.07299270072992768,1,0.03,0.07299270072992768
294,Day07LowCrys3,K16319,ASV000732,0.01,0.024330900243309226,1,0.01,0.024330900243309226
295,Day07LowCrys3,K16319,ASV000927,0.01,0.024330900243309226,1,0.01,0.024330900243309226
296,Day07LowCrys3,K16319,ASV003526,0.01,0.024330900243309226,1,0.01,0.024330900243309226
297,Day07PET1,K16319,ASV000125,0.01,0.01765536723163843,1,0.01,0.01765536723163843
298,Day07PET1,K16319,ASV000177,0.05,0.08827683615819215,1,0.05,0.08827683615819215
299,Day07PET1,K16319,ASV006299,0.03,0.05296610169491529,1,0.03,0.05296610169491529
300,Day07PET1,K16319,ASV016360,0.03,0.05296610169491529,1,0.03,0.05296610169491529
301,Day07PET2,K16319,ASV000125,0.01,0.020128824476650722,1,0.01,0.020128824476650722
302,Day07PET2,K16319,ASV000177,0.03,0.06038647342995217,1,0.03,0.06038647342995217
303,Day07PET2,K16319,ASV001182,0.01,0.020128824476650722,1,0.01,0.020128824476650722
304,Day07PET2,K16319,ASV002316,0.01,0.020128824476650722,1,0.01,0.020128824476650722
305,Day07PET2,K16319,ASV005915,0.01,0.020128824476650722,1,0.01,0.020128824476650722
306,Day07PET3,K16319,ASV000125,0.03,0.05937067088858169,1,0.03,0.05937067088858169
307,Day07PET3,K16319,ASV000177,0.01,0.019790223629527228,1,0.01,0.019790223629527228
308,Day07PET3,K16319,ASV000314,0.01,0.019790223629527228,1,0.01,0.019790223629527228
309,Day07PET3,K16319,ASV001829,0.01,0.019790223629527228,1,0.01,0.019790223629527228
310,Day07WeatherPET1,K16319,ASV000125,0.03,0.05938242280285089,1,0.03,0.05938242280285089
311,Day07WeatherPET1,K16319,ASV000177,0.01,0.01979414093428363,1,0.01,0.01979414093428363
312,Day07WeatherPET1,K16319,ASV000733,0.01,0.01979414093428363,1,0.01,0.01979414093428363
313,Day07WeatherPET1,K16319,ASV000738,0.01,0.01979414093428363,1,0.01,0.01979414093428363
314,Day07WeatherPET2,K16319,ASV000125,0.01,0.02240645305848103,1,0.01,0.02240645305848103
315,Day07WeatherPET2,K16319,ASV000732,0.01,0.02240645305848103,1,0.01,0.02240645305848103
316,Day07WeatherPET2,K16319,ASV000738,0.01,0.02240645305848103,1,0.01,0.02240645305848103
317,Day07WeatherPET2,K16319,ASV000780,0.01,0.02240645305848103,1,0.01,0.02240645305848103
318,Day07WeatherPET2,K16319,ASV001182,0.01,0.02240645305848103,1,0.01,0.02240645305848103
319,Day07WeatherPET3,K16319,ASV000032,0.01,0.020470829068577452,1,0.01,0.020470829068577452
320,Day07WeatherPET3,K16319,ASV000125,0.01,0.020470829068577452,1,0.01,0.020470829068577452
321,Day07WeatherPET3,K16319,ASV000732,0.01,0.020470829068577452,1,0.01,0.020470829068577452
322,Day07BHET1,K16319,ASV000125,0.05,0.12065637065637211,1,0.05,0.12065637065637211
323,Day07BHET1,K16319,ASV000177,0.03,0.07239382239382325,1,0.03,0.07239382239382325
324,Day07BHET1,K16319,ASV000314,0.01,0.02413127413127442,1,0.01,0.02413127413127442
325,Day07BHET2,K16319,ASV000125,0.02,0.04604051565377578,1,0.02,0.04604051565377578
326,Day07BHET2,K16319,ASV000177,0.04,0.09208103130755156,1,0.04,0.09208103130755156
327,Day01NoC2,K16319,ASV000125,0.01,0.019425019425019514,1,0.01,0.019425019425019514
328,Day01NoC2,K16319,ASV000177,0.01,0.019425019425019514,1,0.01,0.019425019425019514
329,Day01NoC2,K16319,ASV000733,0.01,0.019425019425019514,1,0.01,0.019425019425019514
330,Day01NoC2,K16319,ASV004887,0.01,0.019425019425019514,1,0.01,0.019425019425019514
331,Day07BHET3,K16319,ASV000125,0.02,0.04482294935006751,1,0.02,0.04482294935006751
332,Day07BHET3,K16319,ASV000177,0.03,0.06723442402510126,1,0.03,0.06723442402510126
333,Day07BHET3,K16319,ASV000732,0.01,0.022411474675033755,1,0.01,0.022411474675033755
334,Day07ExtractionControl,K16319,ASV000032,2.93,3.0903913089336563,1,2.93,3.0903913089336563
335,Day07ExtractionControl,K16319,ASV000121,0.29,0.3058749077101571,1,0.29,0.3058749077101571
336,Day07ExtractionControl,K16319,ASV000234,0.21,0.22149562282459653,1,0.21,0.22149562282459653
337,Day07ExtractionControl,K16319,ASV000242,0.08,0.08437928488556058,1,0.08,0.08437928488556058
338,Day14NoC2,K16319,ASV000177,0.01,0.017292062943109286,1,0.01,0.017292062943109286
339,Day14NoC2,K16319,ASV001829,0.01,0.017292062943109286,1,0.01,0.017292062943109286
340,Day14NoC2,K16319,ASV005915,0.01,0.017292062943109286,1,0.01,0.017292062943109286
341,Day14NoC3,K16319,ASV000125,0.04,0.060734892195566235,1,0.04,0.060734892195566235
342,Day14NoC3,K16319,ASV000733,0.01,0.015183723048891559,1,0.01,0.015183723048891559
343,Day14LowCrysWater1,K16319,ASV006299,0.01,0.020300446609825648,1,0.01,0.020300446609825648
344,Day14LowCrysWater2,K16319,ASV001182,0.01,0.01852194850898326,1,0.01,0.01852194850898326
345,Day14LowCrysWater3,K16319,ASV000032,0.01,0.02240645305848104,1,0.01,0.02240645305848104
346,Day14LowCrysWater3,K16319,ASV000121,0.01,0.02240645305848104,1,0.01,0.02240645305848104
347,Day14LowCrysWater3,K16319,ASV000314,0.01,0.02240645305848104,1,0.01,0.02240645305848104
348,Day14LowCrys1,K16319,ASV000032,0.14,0.23224950232249597,1,0.14,0.23224950232249597
349,Day14LowCrys1,K16319,ASV000125,0.05,0.08294625082946284,1,0.05,0.08294625082946284
350,Day14LowCrys1,K16319,ASV000177,0.01,0.016589250165892567,1,0.01,0.016589250165892567
351,Day14LowCrys1,K16319,ASV000314,0.02,0.033178500331785134,1,0.02,0.033178500331785134
352,Day14LowCrys1,K16319,ASV000744,0.02,0.033178500331785134,1,0.02,0.033178500331785134
353,Day14LowCrys1,K16319,ASV000780,0.01,0.016589250165892567,1,0.01,0.016589250165892567
354,Day14LowCrys1,K16319,ASV000927,0.01,0.016589250165892567,1,0.01,0.016589250165892567
355,Day14LowCrys1,K16319,ASV001450,0.01,0.016589250165892567,1,0.01,0.016589250165892567
356,Day14LowCrys2,K16319,ASV000032,0.17,0.29814100315678893,1,0.17,0.29814100315678893
357,Day14LowCrys2,K16319,ASV000121,0.05,0.08768853034023202,1,0.05,0.08768853034023202
358,Day14LowCrys2,K16319,ASV000125,0.03,0.05261311820413921,1,0.03,0.05261311820413921
359,Day14LowCrys2,K16319,ASV000234,0.01,0.017537706068046405,1,0.01,0.017537706068046405
360,Day14LowCrys2,K16319,ASV000314,0.02,0.03507541213609281,1,0.02,0.03507541213609281
361,Day14LowCrys2,K16319,ASV000744,0.01,0.017537706068046405,1,0.01,0.017537706068046405
362,Day01NoC3,K16319,ASV000177,0.02,0.03297609233305848,1,0.02,0.03297609233305848
363,Day01NoC3,K16319,ASV016958,0.01,0.01648804616652924,1,0.01,0.01648804616652924
364,Day14LowCrys3,K16319,ASV000032,0.41,0.7588376827688368,1,0.41,0.7588376827688368
365,Day14LowCrys3,K16319,ASV000125,0.03,0.05552470849528075,1,0.03,0.05552470849528075
366,Day14LowCrys3,K16319,ASV000234,0.05,0.09254118082546792,1,0.05,0.09254118082546792
367,Day14LowCrys3,K16319,ASV000314,0.05,0.09254118082546792,1,0.05,0.09254118082546792
368,Day14LowCrys3,K16319,ASV000744,0.03,0.05552470849528075,1,0.03,0.05552470849528075
369,Day14LowCrys3,K16319,ASV000780,0.01,0.018508236165093582,1,0.01,0.018508236165093582
370,Day14LowCrys3,K16319,ASV000927,0.03,0.05552470849528075,1,0.03,0.05552470849528075
371,Day14LowCrys3,K16319,ASV012567,0.01,0.018508236165093582,1,0.01,0.018508236165093582
372,Day14PET1,K16319,ASV000738,0.01,0.017927572606669252,1,0.01,0.017927572606669252
373,Day14PET1,K16319,ASV002849,0.01,0.017927572606669252,1,0.01,0.017927572606669252
374,Day14PET1,K16319,ASV004682,0.01,0.017927572606669252,1,0.01,0.017927572606669252
375,Day14PET2,K16319,ASV000177,0.01,0.019029495718363647,1,0.01,0.019029495718363647
376,Day14PET2,K16319,ASV001182,0.01,0.019029495718363647,1,0.01,0.019029495718363647
377,Day14PET2,K16319,ASV002316,0.01,0.019029495718363647,1,0.01,0.019029495718363647
378,Day14PET3,K16319,ASV000177,0.01,0.01813236627379869,1,0.01,0.01813236627379869
379,Day14PET3,K16319,ASV000738,0.01,0.01813236627379869,1,0.01,0.01813236627379869
380,Day14WeatherPET1,K16319,ASV000125,0.01,0.019357336430507292,1,0.01,0.019357336430507292
381,Day14WeatherPET2,K16319,ASV000125,0.01,0.022758306781975664,1,0.01,0.022758306781975664
382,Day14WeatherPET2,K16319,ASV000177,0.01,0.022758306781975664,1,0.01,0.022758306781975664
383,Day14WeatherPET3,K16319,ASV000125,0.01,0.02047921359819803,1,0.01,0.02047921359819803
384,Day14WeatherPET3,K16319,ASV000744,0.01,0.02047921359819803,1,0.01,0.02047921359819803
385,Day14WeatherPET3,K16319,ASV002849,0.02,0.04095842719639606,1,0.02,0.04095842719639606
386,Day14BHET1,K16319,ASV000032,0.01,0.022011886418666256,1,0.01,0.022011886418666256
387,Day14BHET1,K16319,ASV000125,0.03,0.06603565925599876,1,0.03,0.06603565925599876
388,Day14BHET1,K16319,ASV000177,0.04,0.08804754567466502,1,0.04,0.08804754567466502
389,Day14BHET1,K16319,ASV002211,0.01,0.022011886418666256,1,0.01,0.022011886418666256
390,Day14BHET2,K16319,ASV000125,0.02,0.043563493792202514,1,0.02,0.043563493792202514
391,Day14BHET2,K16319,ASV000177,0.03,0.06534524068830377,1,0.03,0.06534524068830377
392,Day14BHET2,K16319,ASV000738,0.01,0.021781746896101257,1,0.01,0.021781746896101257
393,Day14BHET3,K16319,ASV000125,0.02,0.04517732098486545,1,0.02,0.04517732098486545
394,Day14BHET3,K16319,ASV000177,0.03,0.06776598147729818,1,0.03,0.06776598147729818
395,Day14BHET3,K16319,ASV000927,0.02,0.04517732098486545,1,0.02,0.04517732098486545
396,Day01LowCrysWater1,K16319,ASV000125,0.01,0.025131942699171024,1,0.01,0.025131942699171024
397,Day01LowCrysWater1,K16319,ASV001961,0.01,0.025131942699171024,1,0.01,0.025131942699171024
398,Day14ExtractionControl,K16319,ASV000032,3.19,3.383897316219363,1,3.19,3.383897316219363
399,Day14ExtractionControl,K16319,ASV000121,0.27,0.2864113715922345,1,0.27,0.2864113715922345
400,Day14ExtractionControl,K16319,ASV000234,0.23,0.24398005728227382,1,0.23,0.24398005728227382
401,Day14ExtractionControl,K16319,ASV000242,0.13,0.13790177150737215,1,0.13,0.13790177150737215
402,Day14ExtractionControl,K16319,ASV000744,0.02,0.021215657154980333,1,0.02,0.021215657154980333
403,Day21NoC1,K16319,ASV000177,0.02,0.03371544167228621,1,0.02,0.03371544167228621
404,Day21NoC1,K16319,ASV001182,0.01,0.016857720836143106,1,0.01,0.016857720836143106
405,Day21NoC2,K16319,ASV000125,0.02,0.034825004353125966,1,0.02,0.034825004353125966
406,Day21NoC2,K16319,ASV000177,0.01,0.017412502176562983,1,0.01,0.017412502176562983
407,Day21NoC2,K16319,ASV000733,0.02,0.034825004353125966,1,0.02,0.034825004353125966
408,Day21NoC3,K16319,ASV000177,0.01,0.01430001430001398,1,0.01,0.01430001430001398
409,Day21NoC3,K16319,ASV000733,0.01,0.01430001430001398,1,0.01,0.01430001430001398
410,Day21NoC3,K16319,ASV002916,0.01,0.01430001430001398,1,0.01,0.01430001430001398
411,Day21NoC3,K16319,ASV013239,0.01,0.01430001430001398,1,0.01,0.01430001430001398
412,Day21LowCrysWater2,K16319,ASV000177,0.01,0.017838030681412886,1,0.01,0.017838030681412886
413,Day21LowCrysWater3,K16319,ASV000732,0.01,0.02152852529601739,1,0.01,0.02152852529601739
414,Day21LowCrys1,K16319,ASV000032,0.33,0.5264837268666264,1,0.33,0.5264837268666264
415,Day21LowCrys1,K16319,ASV000121,0.07,0.11167836630504195,1,0.07,0.11167836630504195
416,Day21LowCrys1,K16319,ASV000125,0.02,0.03190810465858341,1,0.02,0.03190810465858341
417,Day21LowCrys1,K16319,ASV000234,0.02,0.03190810465858341,1,0.02,0.03190810465858341
418,Day21LowCrys1,K16319,ASV000314,0.03,0.04786215698787512,1,0.03,0.04786215698787512
419,Day21LowCrys1,K16319,ASV000744,0.01,0.015954052329291705,1,0.01,0.015954052329291705
420,Day21LowCrys2,K16319,ASV000032,0.07,0.1308166697813501,1,0.07,0.1308166697813501
421,Day21LowCrys2,K16319,ASV000121,0.03,0.056064287049150036,1,0.03,0.056064287049150036
422,Day21LowCrys2,K16319,ASV000125,0.03,0.056064287049150036,1,0.03,0.056064287049150036
423,Day21LowCrys2,K16319,ASV000314,0.01,0.01868809568305001,1,0.01,0.01868809568305001
424,Day21LowCrys3,K16319,ASV000032,0.35,0.6376389141920213,1,0.35,0.6376389141920213
425,Day21LowCrys3,K16319,ASV000121,0.06,0.10930952814720367,1,0.06,0.10930952814720367
426,Day21LowCrys3,K16319,ASV000125,0.03,0.054654764073601834,1,0.03,0.054654764073601834
427,Day21LowCrys3,K16319,ASV000177,0.01,0.018218254691200614,1,0.01,0.018218254691200614
428,Day21LowCrys3,K16319,ASV000242,0.02,0.03643650938240123,1,0.02,0.03643650938240123
429,Day21LowCrys3,K16319,ASV000314,0.02,0.03643650938240123,1,0.02,0.03643650938240123
430,Day21LowCrys3,K16319,ASV000744,0.02,0.03643650938240123,1,0.02,0.03643650938240123
431,Day21LowCrys3,K16319,ASV000927,0.01,0.018218254691200614,1,0.01,0.018218254691200614
432,Day01LowCrysWater2,K16319,ASV000125,0.01,0.021939447125932723,1,0.01,0.021939447125932723
433,Day01LowCrysWater2,K16319,ASV000314,0.01,0.021939447125932723,1,0.01,0.021939447125932723
434,Day01LowCrysWater2,K16319,ASV000780,0.02,0.04387889425186545,1,0.02,0.04387889425186545
435,Day01LowCrysWater2,K16319,ASV001182,0.01,0.021939447125932723,1,0.01,0.021939447125932723
436,Day21PET1,K16319,ASV000125,0.01,0.017652250661959572,1,0.01,0.017652250661959572
437,Day21PET1,K16319,ASV000733,0.01,0.017652250661959572,1,0.01,0.017652250661959572
438,Day21PET1,K16319,ASV002916,0.01,0.017652250661959572,1,0.01,0.017652250661959572
439,Day21PET2,K16319,ASV000125,0.01,0.018635855385762398,1,0.01,0.018635855385762398
440,Day21PET2,K16319,ASV000733,0.01,0.018635855385762398,1,0.01,0.018635855385762398
441,Day21PET2,K16319,ASV002316,0.02,0.037271710771524795,1,0.02,0.037271710771524795
442,Day21PET2,K16319,ASV002849,0.01,0.018635855385762398,1,0.01,0.018635855385762398
443,Day21PET2,K16319,ASV004727,0.01,0.018635855385762398,1,0.01,0.018635855385762398
444,Day21PET3,K16319,ASV000125,0.01,0.017914725904693594,1,0.01,0.017914725904693594
445,Day21PET3,K16319,ASV000733,0.01,0.017914725904693594,1,0.01,0.017914725904693594
446,Day21PET3,K16319,ASV001182,0.01,0.017914725904693594,1,0.01,0.017914725904693594
447,Day21PET3,K16319,ASV004727,0.01,0.017914725904693594,1,0.01,0.017914725904693594
448,Day21PET3,K16319,ASV013601,0.01,0.017914725904693594,1,0.01,0.017914725904693594
449,Day21PET3,K16319,ASV017891,0.01,0.017914725904693594,1,0.01,0.017914725904693594
450,Day21WeatherPET1,K16319,ASV000125,0.01,0.018014772113133036,1,0.01,0.018014772113133036
451,Day21WeatherPET1,K16319,ASV000733,0.01,0.018014772113133036,1,0.01,0.018014772113133036
452,Day21WeatherPET1,K16319,ASV017932,0.01,0.018014772113133036,1,0.01,0.018014772113133036
453,Day21WeatherPET2,K16319,ASV000125,0.01,0.01940993788819896,1,0.01,0.01940993788819896
454,Day21WeatherPET2,K16319,ASV000780,0.01,0.01940993788819896,1,0.01,0.01940993788819896
455,Day21WeatherPET2,K16319,ASV005107,0.01,0.01940993788819896,1,0.01,0.01940993788819896
456,Day21WeatherPET3,K16319,ASV000177,0.03,0.05544261689151734,1,0.03,0.05544261689151734
457,Day21WeatherPET3,K16319,ASV008866,0.02,0.0369617445943449,1,0.02,0.0369617445943449
458,Day21BHET1,K16319,ASV000125,0.11,0.22172949002217285,1,0.11,0.22172949002217285
459,Day21BHET1,K16319,ASV000177,0.07,0.14110058455956453,1,0.07,0.14110058455956453
460,Day21BHET1,K16319,ASV000732,0.01,0.02015722636565208,1,0.01,0.02015722636565208
461,Day21BHET1,K16319,ASV000738,0.01,0.02015722636565208,1,0.01,0.02015722636565208
