,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
3986,Day42BHET2,tphA2,ASV001667,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3987,Day42BHET2,tphA2,ASV001704,0.01,0.023923444976076763,2,0.02,0.047846889952153526
3988,Day42BHET2,tphA2,ASV001775,0.01,0.023923444976076763,2,0.02,0.047846889952153526
3989,Day42BHET2,tphA2,ASV001880,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3990,Day42BHET2,tphA2,ASV001959,0.01,0.023923444976076763,2,0.02,0.047846889952153526
3991,Day42BHET2,tphA2,ASV002043,0.02,0.047846889952153526,2,0.04,0.09569377990430705
3992,Day42BHET2,tphA2,ASV002058,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3993,Day42BHET2,tphA2,ASV002200,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3994,Day42BHET2,tphA2,ASV002211,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3995,Day42BHET2,tphA2,ASV002371,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3996,Day42BHET2,tphA2,ASV002828,0.02,0.047846889952153526,2,0.04,0.09569377990430705
3997,Day42BHET2,tphA2,ASV002835,0.01,0.023923444976076763,5,0.05,0.11961722488038382
3998,Day42BHET2,tphA2,ASV002862,0.01,0.023923444976076763,1,0.01,0.023923444976076763
3999,Day42BHET2,tphA2,ASV003045,0.01,0.023923444976076763,3,0.03,0.07177033492823029
4000,Day42BHET2,tphA2,ASV003093,0.01,0.023923444976076763,4,0.04,0.09569377990430705
4001,Day42BHET2,tphA2,ASV003460,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4002,Day42BHET2,tphA2,ASV003940,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4003,Day42BHET2,tphA2,ASV004077,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4004,Day42BHET2,tphA2,ASV004252,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4005,Day42BHET2,tphA2,ASV004359,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4006,Day42BHET2,tphA2,ASV004829,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4007,Day42BHET2,tphA2,ASV005800,0.01,0.023923444976076763,2,0.02,0.047846889952153526
4008,Day42BHET2,tphA2,ASV007125,0.02,0.047846889952153526,1,0.02,0.047846889952153526
4009,Day42BHET2,tphA2,ASV007131,0.02,0.047846889952153526,1,0.02,0.047846889952153526
4010,Day42BHET2,tphA2,ASV010111,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4011,Day42BHET2,tphA2,ASV010115,0.01,0.023923444976076763,2,0.02,0.047846889952153526
4012,Day42BHET2,tphA2,ASV010120,0.01,0.023923444976076763,2,0.02,0.047846889952153526
4013,Day42BHET2,tphA2,ASV010123,0.01,0.023923444976076763,3,0.03,0.07177033492823029
4014,Day42BHET2,tphA2,ASV010124,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4015,Day42BHET2,tphA2,ASV010125,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4016,Day42BHET2,tphA2,ASV010128,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4017,Day42BHET2,tphA2,ASV010132,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4018,Day42BHET2,tphA2,ASV010134,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4019,Day42BHET2,tphA2,ASV010136,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4020,Day42BHET2,tphA2,ASV010143,0.01,0.023923444976076763,2,0.02,0.047846889952153526
4021,Day42BHET2,tphA2,ASV014874,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4022,Day42BHET2,tphA2,ASV014877,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4023,Day42BHET2,tphA2,ASV014881,0.01,0.023923444976076763,1,0.01,0.023923444976076763
4024,Day42BHET3,tphA2,ASV000009,1.3,2.7460920997042506,2,2.6,5.492184199408501
4025,Day42BHET3,tphA2,ASV000016,0.06,0.12674271229404235,1,0.06,0.12674271229404235
4026,Day42BHET3,tphA2,ASV000018,0.3,0.6337135614702117,2,0.6,1.2674271229404235
4027,Day42BHET3,tphA2,ASV000032,0.01,0.02112378538234039,7,0.07,0.14786649767638274
4028,Day42BHET3,tphA2,ASV000034,4.01,8.470637938318495,1,4.01,8.470637938318495
4029,Day42BHET3,tphA2,ASV000042,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4030,Day42BHET3,tphA2,ASV000049,0.3,0.6337135614702117,2,0.6,1.2674271229404235
4031,Day42BHET3,tphA2,ASV000062,0.02,0.04224757076468078,4,0.08,0.16899028305872313
4032,Day42BHET3,tphA2,ASV000071,0.77,1.6265314744402102,2,1.54,3.2530629488804204
4033,Day42BHET3,tphA2,ASV000106,0.05,0.10561892691170197,1,0.05,0.10561892691170197
4034,Day42BHET3,tphA2,ASV000122,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4035,Day42BHET3,tphA2,ASV000125,0.33,0.6970849176172329,1,0.33,0.6970849176172329
4036,Day42BHET3,tphA2,ASV000130,0.03,0.06337135614702118,1,0.03,0.06337135614702118
4037,Day42BHET3,tphA2,ASV000136,0.27,0.5703422053231906,2,0.54,1.1406844106463812
4038,Day42BHET3,tphA2,ASV000147,0.07,0.14786649767638277,1,0.07,0.14786649767638277
4039,Day42BHET3,tphA2,ASV000161,0.21,0.44359949302914814,1,0.21,0.44359949302914814
4040,Day42BHET3,tphA2,ASV000175,0.11,0.23236163920574432,2,0.22,0.46472327841148864
4041,Day42BHET3,tphA2,ASV000177,0.15,0.31685678073510587,1,0.15,0.31685678073510587
4042,Day42BHET3,tphA2,ASV000187,0.08,0.16899028305872313,2,0.16,0.33798056611744626
4043,Day42BHET3,tphA2,ASV000193,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4044,Day42BHET3,tphA2,ASV000215,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4045,Day42BHET3,tphA2,ASV000229,0.06,0.12674271229404235,1,0.06,0.12674271229404235
4046,Day42BHET3,tphA2,ASV000233,0.07,0.14786649767638277,5,0.35000000000000003,0.7393324883819139
4047,Day42BHET3,tphA2,ASV000235,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4048,Day42BHET3,tphA2,ASV000289,0.07,0.14786649767638277,1,0.07,0.14786649767638277
4049,Day42BHET3,tphA2,ASV000310,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4050,Day42BHET3,tphA2,ASV000314,0.02,0.04224757076468078,7,0.14,0.2957329953527655
4051,Day42BHET3,tphA2,ASV000350,0.07,0.14786649767638277,5,0.35000000000000003,0.7393324883819139
4052,Day42BHET3,tphA2,ASV000368,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4053,Day42BHET3,tphA2,ASV000373,0.03,0.06337135614702118,3,0.09,0.19011406844106354
4054,Day42BHET3,tphA2,ASV000428,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4055,Day42BHET3,tphA2,ASV000433,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4056,Day42BHET3,tphA2,ASV000463,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4057,Day42BHET3,tphA2,ASV000495,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4058,Day42BHET3,tphA2,ASV000561,0.04,0.08449514152936156,5,0.2,0.4224757076468078
4059,Day42BHET3,tphA2,ASV000611,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4060,Day42BHET3,tphA2,ASV000612,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4061,Day42BHET3,tphA2,ASV000625,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4062,Day42BHET3,tphA2,ASV000702,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4063,Day42BHET3,tphA2,ASV000706,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4064,Day42BHET3,tphA2,ASV000732,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4065,Day42BHET3,tphA2,ASV000764,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4066,Day42BHET3,tphA2,ASV000765,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4067,Day42BHET3,tphA2,ASV000783,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4068,Day42BHET3,tphA2,ASV000799,0.06,0.12674271229404235,1,0.06,0.12674271229404235
4069,Day42BHET3,tphA2,ASV000826,0.05,0.10561892691170197,2,0.1,0.21123785382340393
4070,Day42BHET3,tphA2,ASV000835,0.06,0.12674271229404235,2,0.12,0.2534854245880847
4071,Day42BHET3,tphA2,ASV000843,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4072,Day42BHET3,tphA2,ASV000844,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4073,Day42BHET3,tphA2,ASV000855,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4074,Day42BHET3,tphA2,ASV000869,0.03,0.06337135614702118,1,0.03,0.06337135614702118
4075,Day42BHET3,tphA2,ASV000984,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4076,Day42BHET3,tphA2,ASV001052,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4077,Day42BHET3,tphA2,ASV001138,0.03,0.06337135614702118,1,0.03,0.06337135614702118
4078,Day42BHET3,tphA2,ASV001151,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4079,Day42BHET3,tphA2,ASV001158,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4080,Day42BHET3,tphA2,ASV001172,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4081,Day42BHET3,tphA2,ASV001343,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4082,Day42BHET3,tphA2,ASV001356,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4083,Day42BHET3,tphA2,ASV001383,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4084,Day42BHET3,tphA2,ASV001641,0.04,0.08449514152936156,1,0.04,0.08449514152936156
4085,Day42BHET3,tphA2,ASV001813,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4086,Day42BHET3,tphA2,ASV001836,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4087,Day42BHET3,tphA2,ASV002140,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4088,Day42BHET3,tphA2,ASV002189,0.04,0.08449514152936156,1,0.04,0.08449514152936156
4089,Day42BHET3,tphA2,ASV002200,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4090,Day42BHET3,tphA2,ASV002211,0.03,0.06337135614702118,1,0.03,0.06337135614702118
4091,Day42BHET3,tphA2,ASV002260,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4092,Day42BHET3,tphA2,ASV002265,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4093,Day42BHET3,tphA2,ASV002325,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4094,Day42BHET3,tphA2,ASV002378,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4095,Day42BHET3,tphA2,ASV002379,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4096,Day42BHET3,tphA2,ASV002391,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4097,Day42BHET3,tphA2,ASV002466,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4098,Day42BHET3,tphA2,ASV002507,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4099,Day42BHET3,tphA2,ASV002759,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4100,Day42BHET3,tphA2,ASV002768,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4101,Day42BHET3,tphA2,ASV002828,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4102,Day42BHET3,tphA2,ASV002903,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4103,Day42BHET3,tphA2,ASV002905,0.04,0.08449514152936156,1,0.04,0.08449514152936156
4104,Day42BHET3,tphA2,ASV002979,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4105,Day42BHET3,tphA2,ASV003096,0.01,0.02112378538234039,3,0.03,0.06337135614702118
4106,Day42BHET3,tphA2,ASV003223,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4107,Day42BHET3,tphA2,ASV003310,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4108,Day42BHET3,tphA2,ASV003339,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4109,Day42BHET3,tphA2,ASV003344,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4110,Day42BHET3,tphA2,ASV003635,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4111,Day42BHET3,tphA2,ASV003690,0.03,0.06337135614702118,1,0.03,0.06337135614702118
4112,Day42BHET3,tphA2,ASV004248,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4113,Day42BHET3,tphA2,ASV005282,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4114,Day42BHET3,tphA2,ASV005652,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4115,Day42BHET3,tphA2,ASV005799,0.02,0.04224757076468078,5,0.1,0.2112378538234039
4116,Day42BHET3,tphA2,ASV005924,0.02,0.04224757076468078,3,0.06,0.12674271229404235
4117,Day42BHET3,tphA2,ASV006549,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4118,Day42BHET3,tphA2,ASV007138,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4119,Day42BHET3,tphA2,ASV007141,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4120,Day42BHET3,tphA2,ASV010145,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4121,Day42BHET3,tphA2,ASV010150,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4122,Day42BHET3,tphA2,ASV010152,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4123,Day42BHET3,tphA2,ASV010157,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4124,Day42BHET3,tphA2,ASV010160,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4125,Day42BHET3,tphA2,ASV010165,0.01,0.02112378538234039,2,0.02,0.04224757076468078
4126,Day42BHET3,tphA2,ASV010167,0.02,0.04224757076468078,2,0.04,0.08449514152936156
4127,Day42BHET3,tphA2,ASV010169,0.02,0.04224757076468078,1,0.02,0.04224757076468078
4128,Day42BHET3,tphA2,ASV014891,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4129,Day42BHET3,tphA2,ASV014897,0.01,0.02112378538234039,1,0.01,0.02112378538234039
4130,Day01PET1,tphA2,ASV000009,3.01,7.02286514232396,2,6.02,14.04573028464792
4131,Day01PET1,tphA2,ASV000010,1.16,2.706486234251094,1,1.16,2.706486234251094
4132,Day01PET1,tphA2,ASV000016,0.47,1.0965935604293227,1,0.47,1.0965935604293227
4133,Day01PET1,tphA2,ASV000018,1.85,4.316378908072866,2,3.7,8.632757816145732
4134,Day01PET1,tphA2,ASV000044,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4135,Day01PET1,tphA2,ASV000049,0.73,1.7032197853476716,2,1.46,3.406439570695343
4136,Day01PET1,tphA2,ASV000051,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4137,Day01PET1,tphA2,ASV000058,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4138,Day01PET1,tphA2,ASV000106,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4139,Day01PET1,tphA2,ASV000122,0.05,0.11665888940737476,1,0.05,0.11665888940737476
4140,Day01PET1,tphA2,ASV000130,0.12,0.2799813345776994,1,0.12,0.2799813345776994
4141,Day01PET1,tphA2,ASV000177,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4142,Day01PET1,tphA2,ASV000215,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4143,Day01PET1,tphA2,ASV000235,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4144,Day01PET1,tphA2,ASV000254,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4145,Day01PET1,tphA2,ASV000279,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4146,Day01PET1,tphA2,ASV000486,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4147,Day01PET1,tphA2,ASV000539,0.02,0.0466635557629499,3,0.06,0.1399906672888497
4148,Day01PET1,tphA2,ASV000578,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4149,Day01PET1,tphA2,ASV000610,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4150,Day01PET1,tphA2,ASV000779,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4151,Day01PET1,tphA2,ASV000820,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4152,Day01PET1,tphA2,ASV001036,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4153,Day01PET1,tphA2,ASV001126,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4154,Day01PET1,tphA2,ASV001245,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4155,Day01PET1,tphA2,ASV001254,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4156,Day01PET1,tphA2,ASV001274,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4157,Day01PET1,tphA2,ASV001287,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4158,Day01PET1,tphA2,ASV001466,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4159,Day01PET1,tphA2,ASV001482,0.01,0.02333177788147495,3,0.03,0.06999533364442485
4160,Day01PET1,tphA2,ASV001507,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4161,Day01PET1,tphA2,ASV001689,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4162,Day01PET1,tphA2,ASV001800,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4163,Day01PET1,tphA2,ASV001822,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4164,Day01PET1,tphA2,ASV001880,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4165,Day01PET1,tphA2,ASV002017,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4166,Day01PET1,tphA2,ASV002024,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4167,Day01PET1,tphA2,ASV002081,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4168,Day01PET1,tphA2,ASV002083,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4169,Day01PET1,tphA2,ASV002114,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4170,Day01PET1,tphA2,ASV002115,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4171,Day01PET1,tphA2,ASV002123,0.01,0.02333177788147495,3,0.03,0.06999533364442485
4172,Day01PET1,tphA2,ASV002145,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4173,Day01PET1,tphA2,ASV002213,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4174,Day01PET1,tphA2,ASV002310,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4175,Day01PET1,tphA2,ASV002316,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4176,Day01PET1,tphA2,ASV002330,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4177,Day01PET1,tphA2,ASV002376,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4178,Day01PET1,tphA2,ASV002414,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4179,Day01PET1,tphA2,ASV002499,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4180,Day01PET1,tphA2,ASV002515,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4181,Day01PET1,tphA2,ASV002522,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4182,Day01PET1,tphA2,ASV002542,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4183,Day01PET1,tphA2,ASV002720,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4184,Day01PET1,tphA2,ASV002761,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4185,Day01PET1,tphA2,ASV002940,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4186,Day01PET1,tphA2,ASV003052,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4187,Day01PET1,tphA2,ASV003085,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4188,Day01PET1,tphA2,ASV003104,0.02,0.0466635557629499,1,0.02,0.0466635557629499
4189,Day01PET1,tphA2,ASV003277,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4190,Day01PET1,tphA2,ASV003696,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4191,Day01PET1,tphA2,ASV003698,0.01,0.02333177788147495,9,0.09,0.20998600093327455
4192,Day01PET1,tphA2,ASV003828,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4193,Day01PET1,tphA2,ASV003829,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4194,Day01PET1,tphA2,ASV003905,0.01,0.02333177788147495,3,0.03,0.06999533364442485
4195,Day01PET1,tphA2,ASV003937,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4196,Day01PET1,tphA2,ASV004050,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4197,Day01PET1,tphA2,ASV004303,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4198,Day01PET1,tphA2,ASV004426,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4199,Day01PET1,tphA2,ASV004445,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4200,Day01PET1,tphA2,ASV004453,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4201,Day01PET1,tphA2,ASV004597,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4202,Day01PET1,tphA2,ASV004852,0.01,0.02333177788147495,2,0.02,0.0466635557629499
4203,Day01PET1,tphA2,ASV005070,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4204,Day01PET1,tphA2,ASV005239,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4205,Day01PET1,tphA2,ASV005262,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4206,Day01PET1,tphA2,ASV005327,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4207,Day01PET1,tphA2,ASV005337,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4208,Day01PET1,tphA2,ASV005932,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4209,Day01PET1,tphA2,ASV005935,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4210,Day01PET1,tphA2,ASV005937,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4211,Day01PET1,tphA2,ASV005944,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4212,Day01PET1,tphA2,ASV006512,0.01,0.02333177788147495,3,0.03,0.06999533364442485
4213,Day01PET1,tphA2,ASV007168,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4214,Day01PET1,tphA2,ASV010184,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4215,Day01PET1,tphA2,ASV010191,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4216,Day01PET1,tphA2,ASV010192,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4217,Day01PET1,tphA2,ASV010217,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4218,Day01PET1,tphA2,ASV010225,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4219,Day01PET1,tphA2,ASV014912,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4220,Day01PET1,tphA2,ASV014918,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4221,Day01PET1,tphA2,ASV014939,0.01,0.02333177788147495,1,0.01,0.02333177788147495
4222,Day42ExtractionControl,tphA2,ASV000009,0.04,0.041502386387217254,2,0.08,0.08300477277443451
4223,Day42ExtractionControl,tphA2,ASV000027,4.74,4.918032786885244,1,4.74,4.918032786885244
4224,Day42ExtractionControl,tphA2,ASV000032,4.1,4.253994604689767,7,28.699999999999996,29.777962232828372
4225,Day42ExtractionControl,tphA2,ASV000033,3.53,3.662585598671922,2,7.06,7.325171197343844
4226,Day42ExtractionControl,tphA2,ASV000037,2.53,2.6250259389914907,3,7.59,7.875077816974472
4227,Day42ExtractionControl,tphA2,ASV000044,2.93,3.0400498028636638,1,2.93,3.0400498028636638
4228,Day42ExtractionControl,tphA2,ASV000051,2.05,2.1269973023448836,2,4.1,4.253994604689767
4229,Day42ExtractionControl,tphA2,ASV000058,1.48,1.5355882963270382,1,1.48,1.5355882963270382
4230,Day42ExtractionControl,tphA2,ASV000059,1.93,2.0024901431832323,3,5.79,6.007470429549697
4231,Day42ExtractionControl,tphA2,ASV000060,1.56,1.618593069101473,3,4.68,4.855779207304419
4232,Day42ExtractionControl,tphA2,ASV000062,0.01,0.010375596596804313,4,0.04,0.041502386387217254
4233,Day42ExtractionControl,tphA2,ASV000067,0.89,0.9234280971155837,1,0.89,0.9234280971155837
4234,Day42ExtractionControl,tphA2,ASV000071,0.07,0.07262917617763019,2,0.14,0.14525835235526038
4235,Day42ExtractionControl,tphA2,ASV000082,0.54,0.5602822162274329,1,0.54,0.5602822162274329
4236,Day42ExtractionControl,tphA2,ASV000083,0.1,0.10375596596804314,1,0.1,0.10375596596804314
4237,Day42ExtractionControl,tphA2,ASV000093,0.34,0.3527702842913466,1,0.34,0.3527702842913466
4238,Day42ExtractionControl,tphA2,ASV000101,0.46,0.4772774434529984,1,0.46,0.4772774434529984
4239,Day42ExtractionControl,tphA2,ASV000121,0.53,0.5499066196306286,10,5.300000000000001,5.499066196306286
4240,Day42ExtractionControl,tphA2,ASV000133,0.37,0.38389707408175955,5,1.85,1.9194853704087977
4241,Day42ExtractionControl,tphA2,ASV000170,0.39,0.40464826727536823,1,0.39,0.40464826727536823
4242,Day42ExtractionControl,tphA2,ASV000190,0.35,0.36314588088815086,1,0.35,0.36314588088815086
4243,Day42ExtractionControl,tphA2,ASV000223,0.16,0.16600954554886901,5,0.8,0.8300477277443451
4244,Day42ExtractionControl,tphA2,ASV000267,0.01,0.010375596596804313,2,0.02,0.020751193193608627
4245,Day42ExtractionControl,tphA2,ASV000324,0.04,0.041502386387217254,9,0.36,0.3735214774849553
4246,Day42ExtractionControl,tphA2,ASV000376,0.16,0.16600954554886901,1,0.16,0.16600954554886901
4247,Day42ExtractionControl,tphA2,ASV000984,0.01,0.010375596596804313,1,0.01,0.010375596596804313
4248,Day42ExtractionControl,tphA2,ASV002941,0.03,0.031126789790412935,1,0.03,0.031126789790412935
4249,Day42ExtractionControl,tphA2,ASV004089,0.01,0.010375596596804313,3,0.03,0.03112678979041294
4250,Day01PET2,tphA2,ASV000009,3.6,8.53282768428547,2,7.2,17.06565536857094
4251,Day01PET2,tphA2,ASV000010,0.92,2.180611519317398,1,0.92,2.180611519317398
4252,Day01PET2,tphA2,ASV000016,0.56,1.327328750888851,1,0.56,1.327328750888851
4253,Day01PET2,tphA2,ASV000018,1.76,4.171604645650675,2,3.52,8.34320929130135
4254,Day01PET2,tphA2,ASV000049,0.78,1.848779331595185,2,1.56,3.69755866319037
4255,Day01PET2,tphA2,ASV000106,0.01,0.023702299123015195,1,0.01,0.023702299123015195
4256,Day01PET2,tphA2,ASV000122,0.02,0.04740459824603039,1,0.02,0.04740459824603039
4257,Day01PET2,tphA2,ASV000125,0.01,0.023702299123015195,1,0.01,0.023702299123015195
4258,Day01PET2,tphA2,ASV000130,0.04,0.09480919649206078,1,0.04,0.09480919649206078
4259,Day01PET2,tphA2,ASV000172,0.02,0.04740459824603039,1,0.02,0.04740459824603039
4260,Day01PET2,tphA2,ASV000215,0.02,0.04740459824603039,1,0.02,0.04740459824603039
4261,Day01PET2,tphA2,ASV000229,0.02,0.04740459824603039,1,0.02,0.04740459824603039
4262,Day01PET2,tphA2,ASV000235,0.02,0.04740459824603039,2,0.04,0.09480919649206078
4263,Day01PET2,tphA2,ASV000254,0.02,0.04740459824603039,1,0.02,0.04740459824603039
4264,Day01PET2,tphA2,ASV000279,0.01,0.023702299123015195,2,0.02,0.04740459824603039
